t = 0.000000	N = 48
0.256209	-1.230738	0.740262	0.622507	-1	-1	-1	-1
-2.495942	1.367102	0.927655	-0.465632	-1	-1	-1	-1
-0.462845	-0.186679	-0.516579	0.854335	-1	3	-1	1
0.382539	1.673080	0.398048	-0.884077	-1	-1	-1	-1
0.345033	0.173362	0.564376	-0.755309	1	-1	2	-1
-0.970150	-0.272537	0.845188	-0.605296	-1	-1	-1	-1
-0.229976	-0.150579	-0.570372	-0.804126	-1	-1	-1	-1
-1.084261	0.924191	-0.909233	-0.405291	-1	3	-1	0
2.102106	0.907467	0.291476	-0.844442	-1	-1	-1	-1
-1.710376	2.814071	-0.987121	-0.236736	2	-1	0	-1
2.150456	-2.781717	0.793009	-0.619659	-1	0	-1	3
2.009799	-2.905950	-0.773459	0.704983	-1	-1	-1	-1
2.171943	2.839021	-0.014009	1.004763	-1	-1	-1	-1
0.970128	-1.883530	1.020032	-0.010321	-1	-1	-1	-1
-0.198983	-2.909555	-0.127812	-1.055468	-1	-1	-1	-1
1.936037	-1.850852	0.368434	-0.936508	2	-1	3	-1
-0.356251	-1.054569	0.789659	-0.422741	-1	-1	-1	-1
0.148646	-2.275720	-0.990465	-0.472512	-1	2	-1	1
-0.265008	-0.255071	-0.787687	0.645725	-1	-1	-1	-1
0.073340	-1.176502	-0.868903	-0.570428	-1	-1	-1	-1
-0.281839	-2.794050	0.830143	0.714090	-1	2	-1	2
-0.476773	2.977114	0.889064	-0.440061	-1	-1	-1	-1
-0.570927	-2.577321	-0.959427	0.312233	2	-1	1	-1
-2.447476	-1.222072	1.016490	-0.209756	-1	-1	-1	-1
-1.795565	2.852015	-1.032074	-0.177639	-1	-1	-1	-1
t = 6.000000	N = 48
0.895855	2.733646	-0.410997	-0.894294	-1	0	-1	1
1.655732	2.203185	0.210128	-1.000978	-1	-1	-1	-1
1.779270	1.592114	0.846618	-0.491454	-1	-1	-1	-1
0.585003	2.333895	-0.273191	-0.781624	-1	-1	-1	-1
1.189161	-1.004453	-0.802376	0.553318	2	-1	3	-1
0.728435	0.687378	-0.082243	1.038811	1	-1	3	-1
-1.621459	-0.433122	0.401856	0.997387	-1	-1	-1	-1
-0.507297	0.992153	0.861558	-0.645026	-1	1	-1	2
-1.290630	0.399676	0.740198	-0.514919	-1	-1	-1	-1
1.245203	0.187880	0.893388	-0.673621	-1	-1	-1	-1
0.865271	2.011200	1.034563	0.081763	-1	-1	-1	-1
-0.639587	0.298333	0.506390	0.795913	-1	3	-1	3
-1.532852	1.377247	0.009661	-0.977489	-1	3	-1	1
1.193714	1.179037	-0.919696	-0.272988	1	-1	3	-1
-0.146894	1.375430	0.118042	0.996381	0	-1	0	-1
-1.558365	1.807078	0.365929	0.876583	-1	-1	-1	-1
1.097172	-1.568017	0.948764	-0.119041	-1	-1	-1	-1
1.108756	-1.768870	1.040614	0.232981	-1	-1	-1	-1
-2.889932	-1.854719	-0.731301	0.668055	-1	-1	-1	-1
1.376135	1.144494	-1.004960	-0.078137	-1	3	-1	3
0.735090	2.557485	-0.526520	-0.920266	-1	0	-1	1
0.493240	-0.349650	0.411416	-0.978820	-1	-1	-1	-1
1.704045	-1.931127	-0.460978	0.974291	-1	2	-1	3
0.707918	-1.326742	0.936275	-0.430030	-1	-1	-1	-1
-2.249513	1.346133	0.910253	-0.143712	-1	-1	-1	-1
-0.857769	-0.226494	-0.727402	0.757134	1	-1	0	-1
0.393536	1.676441	0.543009	-0.833392	-1	-1	-1	-1
0.450834	-0.066296	0.586095	-0.946656	-1	-1	-1	-1
-0.793076	-0.204684	0.765441	-0.653781	1	-1	1	-1
-0.780496	-0.332067	-0.983658	0.166102	-1	1	-1	0
-0.852939	0.961710	-0.929615	-0.508686	-1	-1	-1	-1
1.904856	0.971136	0.124118	-0.992763	-1	-1	-1	-1
-2.147183	-2.167357	-0.319769	-0.899474	2	-1	0	-1
2.138497	2.295085	1.071543	0.255353	-1	-1	-1	-1
1.683186	2.118173	0.000059	1.027737	-1	-1	-1	-1
2.549038	2.564011	-0.793364	0.539464	-1	-1	-1	-1
0.752493	-1.146098	0.869359	-0.276113	-1	-1	-1	-1
0.740517	2.247822	-1.039288	-0.058341	-1	-1	-1	-1
2.302984	-1.256630	0.385814	-0.888150	-1	-1	-1	-1
-0.103137	-0.683996	0.679880	-0.667377	-1	-1	-1	-1
0.133137	-2.873975	-0.962640	-0.143298	-1	-1	-1	-1
0.483986	0.466969	-0.889434	-0.407234	1	-1	2	-1
-0.751979	-1.057008	0.222329	-0.944941	-1	2	-1	2
0.093490	2.590318	-0.122833	1.036208	-1	-1	-1	-1
-0.650907	-2.879175	1.040940	-0.069659	-1	-1	-1	-1
0.127736	-2.523830	-0.860907	-0.349015	-1	-1	-1	-1
-2.239514	-1.558722	0.643458	0.814652	-1	-1	-1	-1
-1.813899	-2.802619	-0.913461	-0.095458	-1	-1	-1	-1
t = 7.000000	N = 48
0.172841	2.474038	0.834197	-0.328588	-1	-1	-1	-1
1.986802	2.701478	-0.401070	-0.874912	0	-1	2	-1
1.734894	2.583162	-0.054016	-0.950174	0	-1	2	-1
0.882682	2.023505	-0.724551	-0.809825	0	-1	1	-1
1.033190	-1.215082	-0.866119	0.581187	-1	-1	-1	-1
0.372997	0.706672	0.117099	0.975949	-1	0	-1	0
-0.944957	0.043322	0.644917	0.843425	-1	3	-1	2
-0.511298	1.321874	0.966966	-0.231039	-1	-1	-1	-1
-0.768137	0.293290	0.970561	-0.341266	-1	-1	-1	-1
2.144015	0.478365	-0.317141	-0.859355	-1	-1	-1	-1
1.033989	1.502997	0.895076	-0.540541	-1	-1	-1	-1
-1.214247	0.663181	0.763391	0.554155	-1	-1	-1	-1
-1.061993	1.267105	0.485748	-0.853396	-1	-1	-1	-1
0.586402	0.451289	-0.948823	0.369406	-1	3	-1	2
0.191376	1.518906	-0.845209	0.609558	3	-1	3	-1
-1.359359	1.228726	0.594678	0.699973	-1	-1	-1	-1
0.763138	-1.990350	0.906150	0.446197	-1	-1	-1	-1
1.289813	-2.175108	0.725781	0.723303	-1	-1	-1	-1
2.869825	-1.345051	-0.425578	0.882777	-1	-1	-1	-1
0.904076	0.708643	-0.893160	0.507361	-1	3	-1	2
-0.154803	2.557581	0.349305	-1.032132	-1	3	-1	3
0.672705	-0.717660	-0.204365	-0.961361	-1	-1	-1	-1
1.367081	-0.880653	0.964429	-0.074989	-1	-1	-1	-1
0.188097	-2.245634	0.312567	0.990160	-1	-1	-1	-1
-2.149202	2.580341	-0.815628	-0.585548	-1	-1	-1	-1
-0.848489	-0.249807	-0.967255	0.318432	-1	-1	-1	-1
0.378147	2.335387	0.182708	-1.024932	-1	-1	-1	-1
1.030961	-0.409750	0.222857	-1.051961	1	-1	2	-1
-0.268882	-1.123584	0.045667	1.016433	1	-1	1	-1
-0.913467	-0.314187	0.085517	-1.049735	-1	1	-1	0
-1.342072	0.742140	-1.018196	-0.258827	-1	-1	-1	-1
1.564138	0.715841	0.715785	-0.728185	-1	-1	-1	-1
-2.057362	-2.869096	-0.637553	0.788024	-1	-1	-1	-1
2.645701	1.318721	-0.039658	1.010462	-1	-1	-1	-1
1.337077	2.866091	0.504779	0.958762	-1	-1	-1	-1
2.971569	2.111165	-0.734664	0.679644	-1	0	-1	3
1.117050	-1.770195	0.750109	0.558686	-1	-1	-1	-1
1.248125	2.699418	-0.872236	0.146136	-1	-1	-1	-1
1.453470	-1.523948	0.920670	-0.512667	-1	-1	-1	-1
0.131904	-0.711629	0.965559	-0.528510	-1	2	-1	3
0.833350	-2.449423	-1.057833	0.327693	-1	-1	-1	-1
0.181273	0.649683	-0.460577	-0.849712	-1	-1	-1	-1
0.455247	-0.711635	-0.412347	-0.827973	1	-1	1	-1
-0.903374	-2.422134	0.248932	0.931012	2	-1	1	-1
-0.902623	-2.639628	0.863253	0.516998	-1	2	-1	2
0.150975	-1.795338	-0.433529	-0.906595	-1	-1	-1	-1
-1.762511	-2.361519	0.483413	1.028497	-1	-1	-1	-1
-1.663934	1.960673	-0.914764	-0.111432	-1	-1	-1	-1
t = 8.000000	N = 48
0.646643	2.010165	0.695973	0.797559	3	-1	3	-1
2.644327	0.788585	-0.719580	0.653310	-1	-1	-1	-1
1.775529	1.745759	0.831265	0.400549	0	-1	2	-1
0.907014	1.636771	-0.847944	-0.139562	-1	-1	-1	-1
0.981077	-0.730653	-1.073887	0.077748	2	-1	3	-1
0.692107	1.489375	-0.597836	0.824666	-1	-1	-1	-1
-0.438999	0.006884	0.037251	0.981210	3	-1	1	-1
-0.619135	1.065269	1.001580	0.183821	-1	3	-1	3
-0.672481	-0.220119	0.950223	0.466018	3	-1	1	-1
1.868097	-0.109880	-1.008214	-0.063753	-1	1	-1	2
1.761423	1.748923	0.460284	-0.815498	0	-1	2	-1
-0.748401	0.579519	0.310415	0.968844	-1	-1	-1	-1
-1.064821	1.394271	0.173339	-0.901501	-1	-1	-1	-1
-0.031148	0.513779	-0.712005	-0.626964	3	-1	2	-1
-0.593956	1.209394	-0.830654	0.423168	-1	-1	-1	-1
-0.735447	1.370315	0.398387	0.913345	-1	-1	-1	-1
-0.051011	-1.680253	0.967218	0.110829	-1	-1	-1	-1
1.435640	-1.193609	0.345789	0.974588	-1	-1	-1	-1
-2.856205	-2.082203	-0.472089	0.861049	-1	-1	-1	-1
0.882374	0.762767	-0.887668	0.304920	-1	-1	-1	-1
-0.914008	2.842600	0.377666	-0.891413	-1	0	-1	0
0.454647	-0.285003	0.591992	-0.832964	-1	-1	-1	-1
1.618204	-0.454089	0.816560	-0.461943	-1	-1	-1	-1
-0.444113	-1.868151	0.880181	-0.393634	2	-1	1	-1
-0.808905	1.686877	-0.933074	-0.504970	-1	-1	-1	-1
-0.206181	0.233242	-0.926187	0.409772	3	-1	1	-1
-0.456195	2.185446	0.978278	-0.534101	-1	3	-1	3
0.030562	-0.150095	0.625350	-0.783500	-1	2	-1	3
-0.295094	-2.036254	0.138251	0.940667	-1	-1	-1	-1
-0.374001	0.070079	0.496242	-0.910841	3	-1	1	-1
-0.750244	0.397181	-0.878166	0.314609	-1	-1	-1	-1
0.506823	-1.026645	0.444013	0.848831	2	-1	3	-1
-2.566114	-2.491041	-0.642937	0.776515	-1	-1	-1	-1
