t = 0.000000	N = 16
-1.311292	-2.141851	0.784188	0.653299	1
-0.527104	-1.488552	0.693090	0.673342	1
0.165986	-0.815211	0.693897	0.641578	1
0.859882	-0.173633	0.538374	0.855443	1
-2.098671	-2.547540	0.882344	0.280360	2
-1.216327	-2.267180	0.892453	0.461161	2
-0.323874	-1.806019	0.628946	0.653457	2
0.305072	-1.152562	0.849633	0.530274	2
-1.670499	-0.789121	0.810811	0.386990	3
-0.859688	-0.402131	0.671778	0.653137	3
-0.187910	0.251005	0.535462	0.897572	3
0.347553	1.148577	0.322296	0.928435	3
t = 9.000000	N = 16
-0.357953	1.747579	1.013861	0.071508	0
0.655908	1.819087	1.067688	-0.085934	0
1.723596	1.733153	0.965884	-0.331108	0
2.689480	1.402045	0.664593	-0.745003	0
-1.265422	-2.501196	0.881547	0.503013	1
-0.383875	-1.998184	0.899056	0.093394	1
0.515181	-1.904790	0.821868	0.452949	1
1.337049	-1.451841	0.750190	0.596779	1
-2.278526	2.385661	0.629110	0.694091	2
-1.649416	-2.920248	0.577256	0.788963	2
-1.072160	-2.131285	0.619068	0.742717	2
-0.453091	-1.388568	0.748995	0.748947	2
-2.448271	-0.550373	1.013781	0.007869	3
-1.434490	-0.542504	0.874677	0.352529	3
-0.559813	-0.189975	0.783261	0.575647	3
0.223448	0.385672	0.444219	0.887896	3
t = 10.000000	N = 16
0.117819	2.190134	0.833119	-0.490164	0
0.950938	1.699970	0.774699	-0.614808	0
1.725637	1.085162	0.958764	-0.276189	0
2.684402	0.808974	1.038740	-0.122139	0
-2.034570	-2.611196	1.020818	0.259805	1
-1.013752	-2.351391	0.811438	0.534721	1
-0.202314	-1.816670	0.810844	0.641407	1
0.608529	-1.175263	0.629038	0.819708	1
-0.635220	1.905542	-0.397472	0.968150	2
-1.032692	2.873692	0.163647	1.135804	2
-0.869045	-1.990504	-0.127213	1.094183	2
-0.996258	-0.896322	-0.386974	0.977329	2
-1.680020	-1.656308	0.548527	0.732291	3
-1.131493	-0.924018	0.955364	0.562428	3
-0.176129	-0.361590	0.812228	0.519811	3
0.636099	0.158221	0.725936	0.622374	3
t = 11.000000	N = 16
-0.582728	1.882531	0.890259	-0.201257	0
0.307532	1.681273	0.899379	-0.400147	0
1.206911	1.281126	1.026328	-0.092825	0
2.233239	1.188301	1.042674	-0.220716	0
0.256590	2.238453	-0.444510	0.920319	1
-0.187919	-2.841228	-0.099715	1.024431	1
-0.287635	-1.816797	0.172854	0.958515	1
-0.114781	-0.858282	0.263038	0.953905	1
-1.157574	1.860180	0.095138	0.945350	2
-1.062436	2.805530	0.103807	1.013054	2
-0.958629	-2.181416	-0.070687	0.845150	2
-1.029316	-1.336266	-0.160561	1.111224	2
-1.688149	-1.793279	0.409336	0.790511	3
-1.278813	-1.002768	0.601540	0.899582	3
-0.677273	-0.103186	0.425805	0.814519	3
-0.251468	0.711333	0.592522	0.885852	3
t = 12.000000	N = 16
-0.802036	1.467525	0.964707	-0.083094	0
0.162671	1.384431	0.943337	0.175934	0
1.106009	1.560365	1.013358	-0.240243	0
2.119366	1.320122	0.742594	-0.553462	0
0.228058	1.987860	-0.275682	1.058060	1
-0.047624	-2.954080	-0.236892	1.031634	1
-0.284517	-1.922446	0.021744	0.906666	1
-0.262773	-1.015780	0.157352	0.959575	1
-1.466274	1.719174	0.361694	0.952599	2
-1.104581	2.671773	0.151979	0.967549	2
-0.952602	-2.360678	-0.149268	1.013072	2
-1.101869	-1.347605	-0.203899	0.860432	2
-1.572133	-1.734135	0.719183	0.764795	3
-0.852949	-0.969341	0.604793	0.832040	3
-0.248157	-0.137300	0.469282	0.948257	3
0.221125	0.810957	0.646539	0.812142	3
t = 13.000000	N = 16
-1.323782	1.736972	1.006294	0.214490	0
-0.317489	1.951462	1.121731	0.227319	0
0.804242	2.178780	1.107502	0.192051	0
1.911744	2.370832	1.052980	-0.219780	0
-0.365100	2.067196	0.440416	0.943807	1
0.075316	-2.988997	0.330412	0.921099	1
0.405728	-2.067898	0.166724	0.950941	1
0.572452	-1.116958	-0.004656	1.027845	1
0.792247	1.658772	-0.446445	0.828105	2
0.345802	2.486877	-0.375069	0.880579	2
-0.029267	-2.632544	-0.151846	1.040855	2
-0.181113	-1.591689	-0.229346	1.111826	2
-0.326224	-2.120576	0.325418	0.937787	3
-0.000807	-1.182788	0.336083	0.915148	3
0.335276	-0.267641	0.077921	1.060122	3
0.413198	0.792481	0.370725	0.951186	3
t = 14.000000	N = 16
-1.407037	1.905059	1.077635	0.170190	0
-0.329402	2.075249	1.115644	0.161353	0
0.786242	2.236603	1.092346	0.220919	0
1.878587	2.457522	0.943017	0.222250	0
0.169717	2.316626	0.116953	0.984824	1
0.286669	-2.698551	0.260573	0.896732	1
0.547243	-1.801818	0.206120	1.020399	1
0.753363	-0.781420	0.202825	1.045535	1
0.922482	1.606100	-0.416617	1.014911	2
0.505866	2.621011	-0.482711	0.950360	2
0.023155	-2.428630	-0.675372	0.817683	2
-0.652217	-1.610947	-0.764807	0.895442	2
0.166236	-1.666038	0.436749	0.882694	3
0.602985	-0.783343	0.142875	0.863783	3
0.745860	0.080440	0.341656	1.082885	3
1.087515	1.163325	0.218237	1.034342	3
t = 15.000000	N = 16
-1.312406	2.361326	0.912412	0.400166	0
-0.399994	2.761491	0.983837	0.127878	0
0.583844	2.889370	1.109726	-0.328490	0
1.693570	2.560879	1.079946	-0.124093	0
0.661880	2.321172	-0.120911	0.961174	1
0.540969	-2.717654	0.097382	0.919899	1
0.638351	-1.797755	0.330302	0.909999	1
0.968653	-0.887756	0.123522	1.061500	1
1.911495	2.497751	-0.790862	0.459919	2
1.120633	2.957670	-0.555866	0.840869	2
0.564767	-2.201461	-0.212005	0.926571	2
0.352762	-1.274890	-0.129962	1.048327	2
0.260693	-1.557229	0.502628	0.822213	3
0.763321	-0.735015	0.136359	0.760293	3
0.899681	0.025277	0.067580	1.098301	3
0.967261	1.123579	-0.181327	1.033949	3
t = 16.000000	N = 16
-0.855686	-2.241943	0.790911	-0.480590	0
-0.064775	-2.722533	0.823242	-0.660784	0
0.758467	2.616683	0.775520	-0.409492	0
1.533987	2.207191	0.967972	-0.462959	0
0.826493	2.151410	0.106710	0.978645	1
0.933203	-2.869944	0.164730	0.951366	1
1.097933	-1.918578	0.146963	1.093020	1
1.244896	-0.825558	-0.039212	1.060430	1
1.978241	2.112340	-0.939249	0.586345	2
1.038992	2.698685	-0.643820	0.740260	2
0.395172	-2.561055	-0.249173	1.033674	2
0.145999	-1.527381	0.059999	1.014540	2
0.100358	-1.755724	0.782240	0.876058	3
0.882598	-0.879666	0.089700	0.989087	3
0.972298	0.109421	-0.031748	1.007174	3
0.940550	1.116595	-0.054262	1.109915	3
t = 17.000000	N = 16
-0.543378	-2.110313	0.857179	-0.427504	0
0.313801	-2.537816	0.931973	-0.464354	0
1.245774	2.997829	0.822883	-0.638206	0
2.068657	2.359623	0.840274	-0.480932	0
2.747941	2.809467	-0.746631	0.648524	1
2.001310	-2.542009	-0.305430	0.991942	1
1.695880	-1.550067	-0.277733	1.009326	1
1.418147	-0.540741	-0.147265	0.938226	1
2.549438	2.564797	-0.928537	0.329893	2
1.620901	2.894690	-0.723335	0.662496	2
0.897566	-2.442814	-0.316972	0.943407	2
0.580594	-1.499407	-0.188050	1.008619	2
0.995629	-1.807009	0.120608	1.004617	3
1.116237	-0.802392	-0.117620	1.033683	3
0.998617	0.231291	0.092910	1.071679	3
1.091527	1.302969	0.055090	0.936948	3
t = 18.000000	N = 16
-0.315401	-0.787899	0.528053	-0.907295	0
0.212652	-1.695194	0.619827	-0.796092	0
0.832479	-2.491286	0.555860	-0.889441	0
1.388339	2.619273	0.223840	-0.886875	0
2.798751	2.418441	-0.487276	0.937911	1
2.311475	-2.643648	-0.223568	1.008404	1
2.087907	-1.635244	-0.182604	1.015430	1
1.905303	-0.619814	-0.324212	1.096000	1
1.786031	2.655108	-0.542872	0.667379	2
1.243159	-2.677513	-0.616072	0.792549	2
0.627087	-1.884964	-0.495006	0.938758	2
0.132081	-0.946206	-0.025955	0.853070	2
1.540318	-1.563344	-0.276786	0.973147	3
1.263532	-0.590197	0.163030	0.869919	3
1.426562	0.279721	-0.266280	0.984639	3
1.160282	1.264360	-0.131107	0.990272	3
t = 19.000000	N = 16
0.357752	-0.860256	0.199885	-0.873377	0
0.557636	-1.733633	0.493455	-0.836137	0
1.051092	-2.569770	0.570567	-0.822361	0
1.621659	2.607869	0.491360	-0.896031	0
2.879546	2.640494	-0.691859	0.772373	1
2.187686	-2.587133	-0.332057	0.911537	1
1.855630	-1.675596	-0.163023	0.997287	1
1.692606	-0.678309	-0.180892	0.951594	1
2.020267	2.566916	-0.572271	0.718482	2
1.447996	-2.714602	-0.656809	0.814764	2
0.791187	-1.899838	-0.931018	0.671955	2
-0.139831	-1.227883	-0.801269	0.655062	2
1.618736	-1.653557	-0.187737	0.853782	3
1.430999	-0.799775	-0.106034	0.981446	3
1.324966	0.181670	-0.018662	0.966204	3
1.306303	1.147874	-0.085740	0.997498	3
t = 20.000000	N = 16
-0.292680	-0.709390	0.596326	-0.762559	0
0.303646	-1.471949	0.360481	-0.908247	0
0.664126	-2.380196	0.482103	-0.755113	0
1.146229	2.864691	0.333197	-0.977155	0
2.830124	2.693976	-0.754919	0.537184	1
2.075204	-2.768840	-0.423447	0.887700	1
1.651757	-1.881141	-0.264959	0.944131	1
1.386798	-0.937010	-0.258795	1.192398	1
1.604712	2.779929	-0.621553	0.794166	2
0.983159	-2.425905	-0.462897	0.900092	2
0.520262	-1.525814	-0.441716	0.839323	2
0.078546	-0.686490	-0.336556	0.918883	2
1.741311	-1.756125	-0.491318	0.892462	3
1.249993	-0.863663	-0.329088	0.877538	3
0.920905	0.013875	-0.279620	1.131663	3
0.641285	1.145538	-0.226747	0.994552	3
t = 21.000000	N = 16
-1.876185	-1.590837	0.994625	-0.172421	0
-0.881560	-1.763257	0.899253	-0.452479	0
0.017693	-2.215737	0.806417	-0.549615	0
0.824110	-2.765351	0.666931	-0.601603	0
2.741769	2.581744	-0.386759	0.950646	1
2.355010	-2.467610	-0.498455	0.752917	1
1.856555	-1.714693	-0.518666	0.816028	1
1.337888	-0.898665	-0.336142	0.878580	1
1.151703	-2.884652	-0.643401	0.684851	2
0.508302	-2.199801	-0.552953	0.791266	2
-0.044651	-1.408535	-0.306248	0.839991	2
-0.350899	-0.568544	-0.694966	0.763931	2
1.202842	-2.002628	-0.250122	0.918405	3
0.952720	-1.084223	-0.062643	0.912213	3
0.890077	-0.172010	-0.201396	1.002496	3
0.688680	0.830486	-0.520834	0.993919	3
t = 22.000000	N = 16
-1.698983	-1.562419	0.950836	-0.022810	0
-0.748147	-1.585229	0.883877	-0.290932	0
0.135730	-1.876161	0.776220	-0.676145	0
0.911951	-2.552306	0.819665	-0.591395	0
-2.805516	2.264615	-0.438140	1.018791	1
2.756344	-2.716594	-0.377062	0.960019	1
2.379282	-1.756575	-0.473617	0.801895	1
1.905665	-0.954680	-0.575594	0.866329	1
1.264484	-2.573041	-0.763102	0.618736	2
0.501382	-1.954305	-0.786996	0.770090	2
-0.285614	-1.184215	-0.685375	0.762848	2
-0.970989	-0.421368	-0.519729	0.839935	2
1.828252	-2.253932	-0.366031	0.946193	3
1.462221	-1.307739	-0.291874	1.028369	3
1.170346	-0.279370	-0.478913	0.842081	3
0.691434	0.562711	-0.559438	0.984955	3
t = 23.000000	N = 16
-1.600013	-1.540591	0.856270	-0.331354	0
-0.743743	-1.871945	0.924612	-0.315269	0
0.180869	-2.187214	0.819387	-0.306405	0
1.000256	-2.493619	1.048325	-0.267029	0
1.928748	2.196419	0.205735	0.968443	1
2.134483	-2.835139	0.032689	0.877660	1
2.167171	-1.957479	-0.212508	0.923587	1
1.954663	-1.033892	-0.355185	0.938623	1
1.237281	-2.625011	-0.693870	0.683471	2
0.543411	-1.941539	-0.568038	0.925392	2
-0.024627	-1.016147	-0.095228	0.943643	2
-0.119856	-0.072504	0.088649	1.043503	2
1.250542	-2.295421	0.090274	1.037684	3
1.340816	-1.257737	-0.047916	1.055214	3
1.292900	-0.202523	-0.410791	0.778832	3
0.882108	0.576309	-0.412032	0.888497	3
t = 24.000000	N = 16
-1.082817	-1.013521	0.777962	-0.702079	0
-0.304855	-1.715600	0.716828	-0.782907	0
0.411974	-2.498507	0.839703	-0.533612	0
1.251676	2.967881	0.765663	-0.577354	0
2.903281	2.579793	-0.703211	0.805866	1
2.200070	-2.614340	-0.463796	0.816690	1
1.736274	-1.797650	-0.097294	1.015109	1
1.638980	-0.782542	0.099482	1.019224	1
1.644099	2.950034	-0.900360	0.465023	2
0.743739	-2.584943	-0.771256	0.560090	2
-0.027518	-2.024853	-0.662084	0.672973	2
-0.689602	-1.351880	-0.501955	0.807227	2
2.252665	-1.791145	-0.443517	0.901688	3
1.809148	-0.889457	-0.237437	1.018470	3
1.571711	0.129013	0.096291	1.064558	3
1.668002	1.193571	0.236487	1.014295	3
t = 25.000000	N = 16
-1.252780	-0.555495	0.878541	-0.471537	0
-0.374239	-1.027033	0.773204	-0.773538	0
0.398964	-1.800570	0.639855	-0.782343	0
1.038819	-2.582913	0.743622	-0.735967	0
2.086746	2.998472	0.312290	0.973262	1
2.399037	-2.028267	-0.105648	0.925586	1
2.293389	-1.102680	-0.354211	0.897238	1
1.939178	-0.205442	-0.556397	0.842045	1
1.386710	-2.777792	-0.601150	0.810084	2
0.785560	-1.967709	-0.646482	0.803485	2
0.139078	-1.164224	-0.793418	0.616389	2
-0.654339	-0.547835	-0.692177	0.788695	2
2.030896	-1.460506	-0.224480	1.044348	3
1.806415	-0.416158	-0.486539	0.845588	3
1.319877	0.429430	-0.606661	0.832589	3
0.713216	1.262019	-0.659833	0.745916	3
t = 26.000000	N = 16
-0.543015	-0.493687	0.403190	-0.782585	0
-0.139825	-1.276272	0.592950	-0.798991	0
0.453125	-2.075263	0.652597	-0.736254	0
1.105722	-2.811517	0.698152	-0.653668	0
1.602907	2.286350	0.026029	0.968173	1
1.628937	-2.745477	-0.166250	0.916427	1
1.462686	-1.829049	-0.434669	0.831664	1
1.028017	-0.997386	-0.284262	0.939580	1
1.450199	-2.916339	-0.644795	0.716441	2
0.805404	-2.199898	-0.638194	0.711414	2
0.167210	-1.488484	-0.730427	0.768000	2
-0.563217	-0.720484	-0.933898	0.538846	2
2.339892	-1.383320	-0.770002	0.739308	3
1.569891	-0.644012	-0.955822	0.458553	3
0.614068	-0.185459	-0.543900	0.848581	3
0.070168	0.663121	-0.639855	0.777212	3
t = 27.000000	N = 16
-0.041696	-0.536584	0.593861	-0.849922	0
0.552166	-1.386506	0.618541	-0.803169	0
1.170707	-2.189676	0.648829	-0.820062	0
1.819536	2.990262	0.634477	-0.792633	0
2.650058	-2.769166	-0.616850	0.823989	1
2.033208	-1.945177	-0.431040	0.802300	1
1.602168	-1.142877	-0.539546	0.790278	1
1.062622	-0.352599	-0.323565	0.936085	1
2.240897	2.959350	-0.785773	0.656393	2
1.455123	-2.384257	-0.770132	0.649846	2
0.684991	-1.734412	-0.855536	0.754397	2
-0.170545	-0.980015	-0.561487	0.762399	2
1.138020	-1.293968	-0.338272	0.818072	3
0.799748	-0.475896	-0.235534	0.987576	3
0.564214	0.511680	-0.331818	0.850472	3
0.232396	1.362152	-0.373559	1.007807	3
t = 28.000000	N = 16
0.744530	-0.133675	0.282778	-0.953403	0
1.027307	-1.087078	0.426740	-0.927326	0
1.454047	-2.014405	0.413856	-0.907803	0
1.867903	-2.922208	0.483211	-0.827895	0
2.974265	-2.442636	-0.180274	0.907093	1
2.793991	-1.535543	-0.370676	0.820968	1
2.423315	-0.714575	-0.424744	0.857565	1
1.998570	0.142989	-0.544315	0.787152	1
2.004230	2.763381	-0.325424	0.967054	2
1.678806	-2.269566	-0.760980	0.780321	2
0.917826	-1.489245	-0.823003	0.599994	2
0.094823	-0.889251	-0.742351	0.687814	2
1.979677	-1.035770	-0.337266	0.924732	3
1.642411	-0.111038	-0.318929	0.888556	3
1.323482	0.777518	-0.448081	0.909759	3
0.875401	1.687277	-0.273969	0.997932	3
t = 29.000000	N = 16
-0.242734	-0.923227	0.780318	-0.325175	0
0.537584	-1.248402	0.677907	-0.697123	0
1.215490	-1.945525	0.134090	-0.954803	0
1.349580	-2.900328	0.156933	-1.012155	0
2.078967	-2.600951	-0.260153	1.037186	1
1.818814	-1.563765	-0.244685	0.965973	1
1.574129	-0.597793	-0.118536	0.963518	1
1.455593	0.365725	-0.026767	1.077070	1
1.810037	2.867050	-0.264686	0.964951	2
1.545351	-2.167999	-0.538902	0.856885	2
1.006449	-1.311114	-0.662955	0.872854	2
0.343494	-0.438260	-0.882143	0.495000	2
1.561394	-0.634655	-0.212491	0.963719	3
1.348903	0.329064	-0.130815	1.025243	3
1.218088	1.354307	-0.087539	1.021623	3
1.130550	2.375930	0.020112	1.009111	3
t = 30.000000	N = 16
0.429777	0.068286	0.153176	-0.911015	0
0.582953	-0.842729	0.552672	-0.899489	0
1.135625	-1.742218	0.304219	-0.915342	0
1.439844	-2.657560	0.168093	-0.959449	0
1.473000	-2.361395	0.232382	1.001948	1
1.705382	-1.359447	0.052000	1.077821	1
1.757382	-0.281626	-0.209549	1.070957	1
1.547833	0.789331	-0.144253	1.060866	1
1.879195	-2.835358	-0.503444	0.881698	2
1.375752	-1.953660	-0.757353	0.747770	2
0.618399	-1.205890	-0.815001	0.410893	2
-0.196602	-0.794997	-0.908490	0.320750	2
1.211318	-0.177706	-0.061619	1.005920	3
1.149700	0.828214	0.076708	0.860364	3
1.226407	1.688579	0.112610	1.091201	3
1.339017	2.779779	0.213322	0.956206	3
t = 31.000000	N = 16
0.836690	0.157726	-0.076605	-1.126430	0
0.760085	-0.968704	0.319433	-0.957908	0
1.079519	-1.926612	0.617230	-0.775962	0
1.696749	-2.702574	0.786922	-0.646845	0
2.312535	-1.664239	-0.237042	0.901995	1
2.075493	-0.762244	-0.215955	0.992778	1
1.859537	0.230534	-0.336368	0.985147	1
1.523170	1.215681	-0.257631	1.022401	1
2.325935	-2.802603	-0.812627	0.781235	2
1.513308	-2.021368	-0.477118	0.972071	2
1.036190	-1.049297	-0.569677	0.755521	2
0.466513	-0.293777	-0.855060	0.514723	2
0.579205	0.024430	0.338307	0.895004	3
0.917513	0.919434	0.135581	1.089703	3
1.053094	2.009137	-0.288811	1.007716	3
0.764282	-2.983147	-0.374045	0.995754	3
t = 32.000000	N = 16
-0.385365	-0.260419	0.702518	-0.655098	0
0.317153	-0.915517	0.610681	-0.684346	0
0.927834	-1.599863	0.529756	-0.819252	0
1.457590	-2.419115	0.688678	-0.892047	0
1.868784	-1.477560	-0.062450	0.994978	1
1.806334	-0.482582	-0.172956	0.925807	1
1.633378	0.443225	0.095227	0.878627	1
1.728605	1.321852	-0.115953	0.884282	1
1.740882	-2.539323	-0.515916	0.767643	2
1.224966	-1.771680	-0.665538	0.669617	2
0.559428	-1.102063	-0.488358	0.656959	2
0.071070	-0.445104	-0.587701	0.905636	2
1.134974	0.366343	0.224561	0.915655	3
1.359535	1.281998	-0.012805	1.013759	3
1.346730	2.295757	-0.238824	0.780319	3
1.107906	-2.923924	-0.269605	0.926928	3
t = 33.000000	N = 16
-1.001671	-0.514115	0.811634	-0.618348	0
-0.190037	-1.132463	0.895401	-0.603068	0
0.705364	-1.735531	0.597980	-0.908543	0
1.303344	-2.644074	0.569899	-0.787163	0
1.969060	-1.488690	-0.057077	0.992699	1
1.911983	-0.495991	-0.213543	1.011437	1
1.698440	0.515446	0.066351	1.027725	1
1.764791	1.543170	-0.030732	0.986663	1
1.396292	-2.808162	-0.330519	0.799715	2
1.065772	-2.008446	-0.434622	0.827028	2
0.631151	-1.181419	-0.438588	1.019599	2
0.192563	-0.161820	-0.092281	0.989817	2
1.796866	0.470273	-0.286592	0.958801	3
1.510274	1.429074	0.054772	1.018511	3
1.565045	2.447585	0.205930	1.009603	3
1.770975	-2.542812	0.204400	0.939024	3
t = 34.000000	N = 16
-0.310186	-0.225657	0.352687	-0.843666	0
0.042502	-1.069322	0.556653	-0.896115	0
0.599155	-1.965438	0.375263	-0.971323	0
0.974418	-2.936761	0.290125	-1.076259	0
2.159175	-1.358751	-0.016473	1.092326	1
2.142703	-0.266425	0.118132	0.944574	1
2.260834	0.678150	-0.046199	0.962193	1
2.214635	1.640343	-0.138628	0.994684	1
1.226741	2.765134	-0.268361	0.971706	2
0.958380	-2.263160	-0.375396	0.921949	2
0.582983	-1.341211	-0.474426	1.015737	2
0.108557	-0.325475	-0.383040	0.983300	2
1.701857	0.504900	0.150219	0.956781	3
1.852076	1.461681	-0.010897	1.039069	3
1.841179	2.500749	-0.178658	0.986706	3
1.662522	-2.512545	-0.323164	0.952489	3
t = 35.000000	N = 16
-0.361942	0.132935	0.468645	-0.848015	0
0.106703	-0.715080	0.557926	-0.834596	0
0.664630	-1.549676	0.515940	-0.863339	0
1.180570	-2.413015	0.594331	-0.844902	0
1.659872	-1.005905	0.190215	0.965851	1
1.850088	-0.040054	-0.126855	1.111192	1
1.723233	1.071138	0.024538	0.926538	1
1.747770	1.997676	0.379210	0.965020	1
1.524252	-2.594938	-0.486389	0.872480	2
1.037863	-1.722458	-0.743796	0.691512	2
0.294067	-1.030946	-0.756024	0.631553	2
-0.461957	-0.399393	-0.808399	0.806002	2
0.864735	1.265567	0.476245	0.853493	3
1.340980	2.119060	0.588767	0.816643	3
