11.688918	-14.464985	0.500000	0
11.718045	-13.432880	0.500000	0
11.825144	-12.522122	0.500000	0
12.068147	-11.585275	0.500000	0
12.284340	-10.565447	0.500000	0
12.343526	-9.575023	0.500000	0
12.831403	-8.653629	0.500000	0
13.369154	-7.880851	0.500000	0
13.922825	-7.110054	0.500000	0
14.346683	-6.194928	0.500000	0
14.606791	-5.235210	0.500000	0
14.510160	-4.199500	0.500000	0
14.091348	-3.179866	0.500000	0
13.408786	-2.543436	0.500000	0
12.713761	-1.920444	0.500000	0
11.907545	-1.253834	0.500000	0
11.109069	-0.627099	0.500000	0
10.063357	-0.403122	0.500000	0
9.266772	0.047178	0.500000	0
8.392318	0.607237	0.500000	0
7.512621	1.016107	0.500000	0
27.286024	42.016452	0.500000	1
28.163518	42.589981	0.500000	1
29.088151	42.951138	0.500000	1
30.269135	43.255960	0.500000	1
31.080415	43.794470	0.500000	1
31.842157	44.502913	0.500000	1
32.220958	45.464803	0.500000	1
32.606298	46.371264	0.500000	1
32.540590	47.301114	0.500000	1
32.522195	48.358417	0.500000	1
32.877366	49.385619	0.500000	1
32.977607	-49.533852	0.500000	1
33.369020	-48.561573	0.500000	1
33.499315	-47.629823	0.500000	1
33.555521	-46.520715	0.500000	1
33.391589	-45.655097	0.500000	1
33.291601	-44.771196	0.500000	1
33.077325	-43.784203	0.500000	1
33.399895	-42.820906	0.500000	1
33.766449	-41.863951	0.500000	1
33.869085	-40.932539	0.500000	1
-11.766617	-7.713859	0.500000	2
-10.947470	-7.080185	0.500000	2
-10.390022	-6.299755	0.500000	2
-9.992802	-5.398525	0.500000	2
-9.398235	-4.558663	0.500000	2
-8.852526	-3.787341	0.500000	2
-8.475719	-2.950225	0.500000	2
-8.113634	-1.971852	0.500000	2
-7.602022	-1.059296	0.500000	2
-7.225611	-0.123434	0.500000	2
-6.937333	0.920504	0.500000	2
-6.655210	1.977612	0.500000	2
-6.455846	2.958178	0.500000	2
-6.444417	4.073824	0.500000	2
-6.893933	5.014970	0.500000	2
-7.089908	6.102464	0.500000	2
-7.218496	7.137111	0.500000	2
-7.361721	8.009921	0.500000	2
-7.359196	9.008626	0.500000	2
-7.780654	9.991362	0.500000	2
-7.723731	11.015564	0.500000	2
33.796931	2.343575	0.500000	3
33.707494	1.400732	0.500000	3
33.382672	0.443673	0.500000	3
33.021854	-0.556857	0.500000	3
32.757807	-1.481548	0.500000	3
32.365482	-2.543204	0.500000	3
32.113923	-3.532637	0.500000	3
32.189854	-4.657397	0.500000	3
32.172316	-5.732335	0.500000	3
31.890712	-6.640326	0.500000	3
31.836342	-7.600079	0.500000	3
32.022579	-8.578693	0.500000	3
32.288518	-9.531234	0.500000	3
32.454489	-10.606059	0.500000	3
32.439838	-11.569126	0.500000	3
32.328296	-12.564201	0.500000	3
31.954308	-13.410611	0.500000	3
31.434669	-14.228798	0.500000	3
30.670160	-14.890421	0.500000	3
29.996485	-15.555403	0.500000	3
29.194632	-16.076236	0.500000	3
-37.374330	-13.027630	0.500000	4
-36.571963	-12.405069	0.500000	4
-35.956388	-11.649132	0.500000	4
-35.627319	-10.818990	0.500000	4
-35.078206	-10.019852	0.500000	4
-34.527909	-9.129203	0.500000	4
-34.148886	-8.059528	0.500000	4
-33.713334	-7.208457	0.500000	4
-33.550252	-6.254635	0.500000	4
-33.045497	-5.278466	0.500000	4
-32.454455	-4.409118	0.500000	4
-32.120742	-3.543653	0.500000	4
-32.046176	-2.579775	0.500000	4
-32.530118	-1.686011	0.500000	4
-32.979574	-0.809805	0.500000	4
-33.319159	0.067368	0.500000	4
-34.039835	0.910516	0.500000	4
-34.720993	1.627512	0.500000	4
-35.563946	2.208718	0.500000	4
-36.452669	2.459271	0.500000	4
-37.410551	2.702487	0.500000	4
-17.183750	-8.869839	0.500000	5
-17.377769	-9.870796	0.500000	5
-18.080215	-10.611274	0.500000	5
-18.749996	-11.371429	0.500000	5
-19.617153	-12.006809	0.500000	5
-20.309305	-12.720636	0.500000	5
-20.936933	-13.427302	0.500000	5
-21.394382	-14.251705	0.500000	5
-21.866841	-15.145614	0.500000	5
-22.511302	-15.921203	0.500000	5
-23.063580	-16.583322	0.500000	5
-23.920694	-17.162112	0.500000	5
-24.614355	-17.951151	0.500000	5
-25.019259	-18.906866	0.500000	5
-25.284525	-19.893841	0.500000	5
-25.850507	-20.764434	0.500000	5
-26.026676	-21.688896	0.500000	5
-26.496145	-22.623710	0.500000	5
-27.112500	-23.486724	0.500000	5
-27.176604	-24.530552	0.500000	5
-27.589021	-25.510912	0.500000	5
-16.875252	29.654094	0.500000	6
-17.196567	28.807206	0.500000	6
-17.894658	28.109692	0.500000	6
-18.497708	27.333960	0.500000	6
-19.180581	26.656405	0.500000	6
-19.940262	25.827754	0.500000	6
-20.762280	25.208710	0.500000	6
-21.602064	24.563602	0.500000	6
-22.504524	23.901144	0.500000	6
-23.344356	23.421684	0.500000	6
-24.262411	22.848939	0.500000	6
-25.254186	22.614127	0.500000	6
-26.206063	22.158993	0.500000	6
-27.169116	21.957240	0.500000	6
-28.158205	22.004682	0.500000	6
-29.064284	22.176115	0.500000	6
-29.963742	22.515991	0.500000	6
-30.908984	22.633065	0.500000	6
-31.755730	22.898459	0.500000	6
-32.647240	23.499192	0.500000	6
-33.566493	24.110151	0.500000	6
25.350222	-34.788966	0.500000	7
24.583747	-35.421785	0.500000	7
23.778656	-36.116581	0.500000	7
22.921427	-36.487954	0.500000	7
22.038842	-36.725068	0.500000	7
21.076827	-37.004899	0.500000	7
20.123477	-37.092656	0.500000	7
19.109512	-37.301021	0.500000	7
18.225276	-37.290844	0.500000	7
17.282841	-37.007603	0.500000	7
16.459602	-36.744350	0.500000	7
15.432327	-36.315829	0.500000	7
14.484741	-35.835940	0.500000	7
13.597876	-35.394513	0.500000	7
12.755278	-35.174621	0.500000	7
11.743270	-35.384458	0.500000	7
10.820064	-35.611082	0.500000	7
9.919231	-35.595997	0.500000	7
8.880522	-35.259453	0.500000	7
7.890327	-34.911231	0.500000	7
6.860883	-34.551378	0.500000	7
-2.631365	21.485893	0.500000	8
-3.252724	20.723295	0.500000	8
-3.839841	19.933002	0.500000	8
-4.436697	19.094373	0.500000	8
-4.911182	18.216688	0.500000	8
-4.984422	17.287921	0.500000	8
-4.738758	16.332263	0.500000	8
-4.622486	15.248343	0.500000	8
-4.288009	14.224044	0.500000	8
-3.814397	13.360180	0.500000	8
-3.431485	12.412043	0.500000	8
-3.281188	11.419613	0.500000	8
-3.186506	10.444294	0.500000	8
-3.064965	9.469859	0.500000	8
-3.390284	8.549346	0.500000	8
-3.817473	7.714253	0.500000	8
-4.300030	6.786361	0.500000	8
-5.015741	6.022314	0.500000	8
-5.798225	5.401696	0.500000	8
-6.727062	4.865066	0.500000	8
-7.486803	4.222037	0.500000	8
-4.267407	-24.429260	0.500000	9
-3.644600	-25.251728	0.500000	9
-2.826620	-25.911811	0.500000	9
-1.869645	-26.214491	0.500000	9
-0.929530	-26.456437	0.500000	9
0.027620	-26.790441	0.500000	9
0.902108	-27.137989	0.500000	9
1.694233	-27.539735	0.500000	9
2.049843	-28.385300	0.500000	9
2.266361	-29.364962	0.500000	9
1.852978	-30.314909	0.500000	9
1.583856	-31.270160	0.500000	9
1.190590	-32.111929	0.500000	9
0.558017	-32.907583	0.500000	9
0.036409	-33.763614	0.500000	9
-0.588637	-34.542064	0.500000	9
-1.094318	-35.413917	0.500000	9
-1.923827	-36.153353	0.500000	9
-2.693225	-36.776020	0.500000	9
-3.340863	-37.507513	0.500000	9
-3.930503	-38.283494	0.500000	9
-41.104880	-2.577490	0.500000	10
-42.130595	-2.263717	0.500000	10
-43.040432	-2.291113	0.500000	10
-44.073087	-2.423801	0.500000	10
-45.140378	-2.471834	0.500000	10
-46.046666	-2.310232	0.500000	10
-47.060800	-2.023680	0.500000	10
-47.886676	-1.571472	0.500000	10
-48.850042	-1.122246	0.500000	10
-49.759887	-0.878841	0.500000	10
49.180314	-0.953053	0.500000	10
48.244139	-1.320886	0.500000	10
47.343718	-1.584634	0.500000	10
46.442484	-1.803383	0.500000	10
45.689335	-2.342244	0.500000	10
44.887007	-2.882446	0.500000	10
43.933241	-3.241377	0.500000	10
42.910346	-3.622547	0.500000	10
42.054602	-4.404337	0.500000	10
41.248937	-4.962926	0.500000	10
40.472741	-5.540735	0.500000	10
11.824202	-9.526151	0.500000	11
12.024904	-8.568006	0.500000	11
12.059534	-7.718546	0.500000	11
11.898612	-6.687619	0.500000	11
11.623029	-5.760791	0.500000	11
11.111209	-4.990989	0.500000	11
10.400497	-4.360980	0.500000	11
9.414563	-3.987591	0.500000	11
8.432947	-3.574521	0.500000	11
7.574058	-3.526485	0.500000	11
6.497073	-3.538024	0.500000	11
5.551701	-3.561524	0.500000	11
4.553163	-3.622685	0.500000	11
3.669036	-3.424899	0.500000	11
2.706063	-3.429264	0.500000	11
1.844194	-3.118208	0.500000	11
1.040542	-2.727028	0.500000	11
0.268572	-2.256706	0.500000	11
-0.663881	-2.025250	0.500000	11
