0.000000	0.000000	0.500000	0
1.000000	0.000000	0.500000	0
1.998227	0.059522	0.500000	0
2.996084	-0.005914	0.500000	0
3.994514	0.050090	0.500000	0
4.974084	0.251195	0.500000	0
5.969115	0.350761	0.500000	0
6.964708	0.256980	0.500000	0
7.959558	0.155626	0.500000	0
8.948449	0.006983	0.500000	0
9.941536	-0.110396	0.500000	0
10.934902	-0.225398	0.500000	0
11.930960	-0.314100	0.500000	0
12.929388	-0.370147	0.500000	0
13.912176	-0.554886	0.500000	0
14.907514	-0.651329	0.500000	0
15.905667	-0.712083	0.500000	0
16.902419	-0.792607	0.500000	0
17.883831	-0.984524	0.500000	0
18.865266	-1.176319	0.500000	0
19.846630	-1.368477	0.500000	0
32.729361	44.981270	0.500000	1
33.239196	45.841542	0.500000	1
33.751038	46.700621	0.500000	1
34.288955	47.543619	0.500000	1
34.704087	48.453380	0.500000	1
35.148962	49.348973	0.500000	1
35.723132	-49.832291	0.500000	1
36.423874	-49.118876	0.500000	1
37.090509	-48.373492	0.500000	1
37.676277	-47.563013	0.500000	1
38.197067	-46.709329	0.500000	1
38.654098	-45.819878	0.500000	1
39.147817	-44.950256	0.500000	1
39.611747	-44.064384	0.500000	1
40.112477	-43.198780	0.500000	1
40.595079	-42.322941	0.500000	1
41.051405	-41.433128	0.500000	1
41.573254	-40.580090	0.500000	1
42.029312	-39.690140	0.500000	1
42.592631	-38.863901	0.500000	1
43.226079	-38.090115	0.500000	1
5.750820	-6.642533	0.500000	2
4.765880	-6.815432	0.500000	2
3.784139	-7.005656	0.500000	2
2.803669	-7.202324	0.500000	2
1.839156	-7.466360	0.500000	2
0.866989	-7.700648	0.500000	2
-0.068169	-8.054878	0.500000	2
-0.996621	-8.426331	0.500000	2
-1.935964	-8.769312	0.500000	2
-2.882993	-9.090458	0.500000	2
-3.851778	-9.338361	0.500000	2
-4.774626	-9.723524	0.500000	2
-5.614788	-10.265861	0.500000	2
-6.513616	-10.704161	0.500000	2
-7.381022	-11.201763	0.500000	2
-8.319716	-11.546515	0.500000	2
-9.252072	-11.908054	0.500000	2
-10.166772	-12.312190	0.500000	2
-11.076304	-12.727823	0.500000	2
-12.019512	-13.060026	0.500000	2
-12.909308	-13.516383	0.500000	2
16.107739	-7.087634	0.500000	3
17.101003	-7.203512	0.500000	3
18.100850	-7.220998	0.500000	3
19.098514	-7.289313	0.500000	3
20.098469	-7.298826	0.500000	3
21.097494	-7.342953	0.500000	3
22.096326	-7.391278	0.500000	3
23.091592	-7.294092	0.500000	3
24.088865	-7.220293	0.500000	3
25.073327	-7.044695	0.500000	3
26.072279	-6.998911	0.500000	3
27.070714	-7.054827	0.500000	3
28.065101	-7.160637	0.500000	3
29.063986	-7.113442	0.500000	3
30.063300	-7.076387	0.500000	3
31.062826	-7.045625	0.500000	3
32.043119	-6.848074	0.500000	3
33.037750	-6.744586	0.500000	3
34.028841	-6.611399	0.500000	3
34.994320	-6.350919	0.500000	3
35.912793	-5.955437	0.500000	3
-35.514648	0.598381	0.500000	4
-35.335311	-0.385406	0.500000	4
-35.142628	-1.366667	0.500000	4
-34.683476	-2.255025	0.500000	4
-34.335387	-3.192487	0.500000	4
-33.938140	-4.110198	0.500000	4
-33.498708	-5.008474	0.500000	4
-33.082148	-5.917582	0.500000	4
-32.583123	-6.784170	0.500000	4
-32.127501	-7.674343	0.500000	4
-31.732718	-8.593117	0.500000	4
-31.226228	-9.455364	0.500000	4
-30.694323	-10.302168	0.500000	4
-30.090740	-11.099468	0.500000	4
-29.555218	-11.943989	0.500000	4
-28.924938	-12.720357	0.500000	4
-28.293218	-13.495553	0.500000	4
-27.804611	-14.368057	0.500000	4
-27.257297	-15.204985	0.500000	4
-26.700034	-16.035321	0.500000	4
-26.110633	-16.843161	0.500000	4
3.524588	-22.514918	0.500000	5
2.607709	-22.914081	0.500000	5
1.697113	-23.327379	0.500000	5
0.777099	-23.719265	0.500000	5
-0.140662	-24.116397	0.500000	5
-1.063021	-24.502732	0.500000	5
-2.018527	-24.797705	0.500000	5
-2.994561	-25.015319	0.500000	5
-3.958508	-25.281413	0.500000	5
-4.950403	-25.408476	0.500000	5
-5.921693	-25.646374	0.500000	5
-6.876752	-25.942792	0.500000	5
-7.854579	-26.152205	0.500000	5
-8.843935	-26.297716	0.500000	5
-9.836846	-26.416579	0.500000	5
-10.835811	-26.462068	0.500000	5
-11.833444	-26.393301	0.500000	5
-12.833240	-26.373112	0.500000	5
-13.829953	-26.454127	0.500000	5
-14.825280	-26.550690	0.500000	5
-15.807124	-26.740379	0.500000	5
-36.019127	20.511130	0.500000	6
-35.027703	20.380443	0.500000	6
-34.029733	20.316761	0.500000	6
-33.029874	20.299981	0.500000	6
-32.037333	20.178068	0.500000	6
-31.076707	19.900223	0.500000	6
-30.081721	19.800205	0.500000	6
-29.085385	19.714678	0.500000	6
-28.097703	19.558208	0.500000	6
-27.103870	19.447317	0.500000	6
-26.113194	19.311081	0.500000	6
-25.134232	19.107038	0.500000	6
-24.166499	18.855059	0.500000	6
-23.201630	18.592328	0.500000	6
-22.213779	18.436925	0.500000	6
-21.221900	18.309741	0.500000	6
-20.263117	18.025601	0.500000	6
-19.318975	17.696062	0.500000	6
-18.392125	17.320630	0.500000	6
-17.434411	17.032908	0.500000	6
-16.513306	16.643593	0.500000	6
32.809762	-16.409230	0.500000	7
31.919326	-16.864339	0.500000	7
31.053914	-17.365400	0.500000	7
30.199228	-17.884546	0.500000	7
29.324599	-18.369339	0.500000	7
28.409705	-18.773033	0.500000	7
27.519585	-19.228759	0.500000	7
26.595743	-19.611532	0.500000	7
25.644503	-19.919986	0.500000	7
24.721926	-20.305799	0.500000	7
23.836698	-20.770955	0.500000	7
22.943621	-21.220860	0.500000	7
22.068801	-21.705307	0.500000	7
21.135270	-22.063805	0.500000	7
20.203920	-22.427930	0.500000	7
19.275067	-22.798379	0.500000	7
18.366022	-23.215077	0.500000	7
17.487323	-23.692452	0.500000	7
16.695795	-24.303585	0.500000	7
15.976140	-24.997918	0.500000	7
15.368817	-25.792372	0.500000	7
0.326073	9.061986	0.500000	8
-0.550062	9.544053	0.500000	8
-1.484856	9.899243	0.500000	8
-2.442024	10.188777	0.500000	8
-3.382247	10.529337	0.500000	8
-4.366299	10.707213	0.500000	8
-5.346136	10.907012	0.500000	8
-6.314985	11.154666	0.500000	8
-7.248239	11.513884	0.500000	8
-8.174985	11.889571	0.500000	8
-9.074321	12.326830	0.500000	8
-9.995780	12.715306	0.500000	8
-10.934536	13.059888	0.500000	8
-11.885232	13.370012	0.500000	8
-12.802144	13.769102	0.500000	8
-13.788314	13.934837	0.500000	8
-14.744567	14.227380	0.500000	8
-15.720810	14.444055	0.500000	8
-16.690561	14.688154	0.500000	8
-17.672441	14.877658	0.500000	8
-18.638010	15.137804	0.500000	8
0.266848	-11.169323	0.500000	9
0.328823	-12.167401	0.500000	9
0.393880	-13.165283	0.500000	9
0.432953	-14.164519	0.500000	9
0.392448	-15.163698	0.500000	9
0.063397	-16.108010	0.500000	9
-0.192931	-17.074600	0.500000	9
-0.608376	-17.984218	0.500000	9
-1.078017	-18.867076	0.500000	9
-1.584295	-19.729447	0.500000	9
-2.080300	-20.597766	0.500000	9
-2.490706	-21.509669	0.500000	9
-2.766060	-22.471012	0.500000	9
-3.192652	-23.375456	0.500000	9
-3.563447	-24.304171	0.500000	9
-4.032557	-25.187310	0.500000	9
-4.589810	-26.017653	0.500000	9
-5.203093	-26.807516	0.500000	9
-5.840516	-27.578031	0.500000	9
-6.499154	-28.330491	0.500000	9
-7.201839	-29.041992	0.500000	9
40.571566	0.394239	0.500000	10
40.955825	-0.528986	0.500000	10
41.404813	-1.422523	0.500000	10
41.825271	-2.329835	0.500000	10
42.188543	-3.261519	0.500000	10
42.321639	-4.252622	0.500000	10
42.616821	-5.208063	0.500000	10
42.883503	-6.171847	0.500000	10
