t = 0.000000	N = 12
-0.484279	0.072451	0.975253	0.274975	2
0.490974	0.347427	0.938978	-0.287202	2
t = 0.600000	N = 12
-2.450800	0.316835	0.858885	0.351917	0
-1.591915	0.668752	0.961608	0.303663	0
-0.630307	0.972415	0.999536	0.019579	0
0.369229	0.991994	1.023201	0.155853	0
-1.237084	0.534243	0.997066	-0.341751	1
-0.240018	0.192491	0.835535	-0.511815	1
0.595517	-0.319324	0.904563	-0.166246	1
1.500081	-0.485570	0.973022	-0.170217	1
-2.733449	-0.089623	1.044043	0.095853	2
-1.689406	0.006230	0.984090	0.107538	2
-0.705316	0.113768	1.056082	0.009479	2
0.350766	0.123247	1.004998	0.001899	2
t = 0.700000	N = 12
-2.559524	0.734578	0.944992	0.070493	0
-1.614532	0.805070	1.076928	0.236699	0
-0.537604	1.041769	1.038559	0.197872	0
0.500955	1.239642	0.848449	-0.105464	0
-1.039843	0.743717	0.800781	-0.583227	1
-0.239062	0.160491	0.850362	-0.359343	1
0.611300	-0.198852	1.005496	-0.120758	1
1.616796	-0.319611	1.001676	0.140108	1
-2.570564	-0.387197	1.010184	0.201044	2
-1.560380	-0.186152	1.093618	-0.035103	2
-0.466762	-0.221256	1.057300	0.028617	2
0.590538	-0.192639	0.920024	0.174256	2
t = 0.800000	N = 12
-2.760825	0.492239	0.979826	0.357898	0
-1.780999	0.850137	0.940869	0.258950	0
-0.840130	1.109087	0.985029	0.150612	0
0.144899	1.259699	0.987707	-0.056967	0
-1.030840	1.201994	0.837375	-0.626985	1
-0.193464	0.575009	0.835795	-0.483808	1
0.642331	0.091202	0.992933	-0.375546	1
1.635264	-0.284344	0.858526	-0.018763	1
-2.293690	-0.852022	0.893466	0.499791	2
-1.400224	-0.352231	0.938982	-0.033694	2
-0.461241	-0.385925	0.926121	0.156899	2
0.464879	-0.229026	0.833422	0.318800	2
t = 0.900000	N = 12
-2.329903	0.340982	0.728808	0.693418	0
-1.601095	1.034400	0.895345	0.147321	0
-0.705750	1.181721	0.892273	0.165260	0
0.186523	1.346981	0.863101	0.328152	0
-0.560883	1.525599	0.739233	-0.680853	1
0.178350	0.844746	0.806313	-0.665392	1
0.984663	0.179354	0.756700	-0.598153	1
1.741363	-0.418800	0.733577	-0.439933	1
-2.460539	-0.578031	0.899218	0.095969	2
-1.561321	-0.482062	0.928588	0.185987	2
-0.632734	-0.296075	0.866969	0.476375	2
0.234235	0.180300	0.951772	0.499755	2
t = 1.000000	N = 12
-2.297795	0.667447	1.015408	0.187502	0
-1.282387	0.854949	0.929193	0.403740	0
-0.353195	1.258690	0.850997	0.455023	0
0.497803	1.713713	0.890485	0.243716	0
-0.399719	1.743835	0.748752	-0.711877	1
0.349033	1.031957	0.652878	-0.655211	1
1.001911	0.376747	0.651576	-0.673269	1
1.653487	-0.296523	0.809204	-0.501221	1
-2.975274	-1.068930	1.042900	0.568276	2
-1.932375	-0.500655	0.903498	0.361399	2
-1.028876	-0.139256	0.847371	0.586312	2
-0.181505	0.447056	0.852023	0.613366	2
t = 1.100000	N = 12
-2.102598	0.056882	0.727826	0.677510	0
-1.374772	0.734392	0.897635	0.317084	0
-0.477137	1.051476	0.894284	0.581195	0
0.417147	1.632672	0.901836	0.650551	0
-0.139817	1.881794	0.702994	-0.818570	1
0.563177	1.063224	0.720654	-0.719719	1
1.283831	0.343505	0.669256	-0.791225	1
1.953087	-0.447721	0.677616	-0.811717	1
2.998060	-0.747330	1.051668	0.307396	2
-1.950272	-0.439933	0.887225	0.480266	2
-1.063047	0.040333	1.041195	0.501461	2
-0.021852	0.541794	1.012233	0.280356	2
t = 1.200000	N = 12
-2.329960	-0.080874	0.819538	0.563360	0
-1.510423	0.482486	0.802297	0.713582	0
-0.708125	1.196068	0.873084	0.477414	0
0.164958	1.673482	1.048913	0.325905	0
-0.227588	1.598784	0.595773	-0.648057	1
0.368185	0.950727	0.673932	-0.702179	1
1.042117	0.248548	0.467455	-0.851741	1
1.509572	-0.603194	0.480699	-0.847191	1
-2.793526	-1.220762	0.913172	0.525954	2
-1.880353	-0.694808	0.811277	0.481294	2
-1.069077	-0.213514	0.755443	0.537735	2
-0.313634	0.324221	0.843298	0.314412	2
t = 1.300000	N = 12
-2.455090	0.161402	0.949358	0.438485	0
-1.505732	0.599887	0.574753	0.682180	0
-0.930979	1.282066	0.876939	0.502044	0
-0.054039	1.784111	0.969989	0.492985	0
-0.668065	1.473022	0.726226	-0.703824	1
0.058160	0.769199	0.757454	-0.628532	1
0.815614	0.140666	0.652695	-0.866227	1
1.468310	-0.725561	0.597728	-0.730053	1
-2.617354	-0.974976	0.628336	0.614166	2
-1.989018	-0.360811	0.868649	0.573132	2
-1.120369	0.212322	0.986707	0.232733	2
-0.133662	0.445054	0.956681	0.425739	2
t = 1.400000	N = 12
-2.680467	-0.060753	0.900240	0.532436	0
-1.780228	0.471683	0.848679	0.581351	0
-0.931549	1.053034	0.685048	0.656841	0
-0.246501	1.709875	0.834022	0.529974	0
-0.429357	1.784495	0.671128	-0.836291	1
0.241772	0.948204	0.503057	-0.850443	1
0.744828	0.097761	0.673515	-0.730032	1
1.418343	-0.632271	0.502334	-0.971578	1
-2.502321	-1.317548	0.775052	0.488012	2
-1.727269	-0.829537	0.954253	0.407928	2
-0.773015	-0.421609	0.810112	0.627281	2
0.037097	0.205672	0.766836	0.719865	2
t = 1.500000	N = 12
-2.363348	0.007145	0.944829	0.367085	0
-1.418519	0.374230	0.621610	0.857011	0
-0.796909	1.231241	0.830630	0.757916	0
0.033721	1.989157	0.828826	0.580899	0
-0.573945	1.328294	0.752921	-0.672911	1
0.178977	0.655383	0.612646	-0.856165	1
0.791622	-0.200782	0.598314	-0.858184	1
1.389936	-1.058965	0.484803	-0.870891	1
-2.734881	-1.226778	0.938324	-0.033116	2
-1.796557	-1.259894	0.913039	0.552315	2
-0.883519	-0.707579	0.721035	0.712431	2
-0.162483	0.004852	0.712382	0.823556	2
t = 1.600000	N = 12
-2.520639	-0.057970	0.828937	0.449696	0
-1.691702	0.391726	0.877538	0.626307	0
-0.814164	1.018033	0.702306	0.680496	0
-0.111858	1.698529	0.677178	0.833789	0
-0.324687	1.050524	0.741074	-0.580748	1
0.416386	0.469775	0.731857	-0.710604	1
1.148244	-0.240829	0.682552	-0.851748	1
1.830796	-1.092577	0.569779	-0.812726	1
-2.799247	-1.494859	0.919955	0.298657	2
-1.879291	-1.196202	0.756116	0.514829	2
-1.123175	-0.681374	0.753434	0.632221	2
-0.369741	-0.049152	0.964957	0.255663	2
t = 1.700000	N = 12
-2.357197	-0.364059	0.859505	0.600985	0
-1.497691	0.236926	0.817299	0.542647	0
-0.680393	0.779573	0.591713	0.885897	0
-0.088680	1.665470	0.645130	0.650699	0
-0.130714	1.204926	0.612373	-0.708489	1
0.481660	0.496438	0.426624	-0.874549	1
0.908284	-0.378111	0.544392	-0.886624	1
1.452676	-1.264735	0.539549	-0.818857	1
-2.803575	-1.510922	0.808394	0.297153	2
-1.995181	-1.213769	0.912417	0.329343	2
-1.082764	-0.884426	0.887133	0.470764	2
-0.195631	-0.413663	0.326138	0.939011	2
t = 1.800000	N = 12
-2.262955	-0.572013	0.860961	0.468607	0
-1.401994	-0.103407	0.610714	0.840912	0
-0.791281	0.737506	0.689912	0.961298	0
-0.101368	1.698804	0.693007	0.796949	0
0.563746	1.184525	0.239958	-0.969967	1
0.803704	0.214558	0.337341	-0.863682	1
1.141044	-0.649125	0.478229	-0.940501	1
1.619274	-1.589626	-0.080932	-0.987702	1
-2.750883	-1.672157	0.656264	0.704144	2
-2.094619	-0.968012	0.848344	0.369768	2
-1.246275	-0.598244	0.960213	0.218266	2
-0.286063	-0.379978	0.936686	0.478170	2
t = 1.900000	N = 12
-1.649688	-0.598822	0.494923	0.864724	0
-1.154765	0.265901	0.500700	0.806524	0
-0.654065	1.072425	0.605672	0.720604	0
-0.048393	1.793029	0.724720	0.619169	0
0.408395	1.470280	0.500108	-0.945366	1
0.908503	0.524914	0.315536	-0.871529	1
1.224039	-0.346614	-0.061550	-1.010141	1
1.162489	-1.356755	-0.169313	-1.011933	1
2.681621	-1.794135	0.947631	0.387514	2
-2.370748	-1.406622	0.674536	0.700252	2
-1.696212	-0.706369	0.965751	0.474587	2
-0.730461	-0.231783	1.109900	0.356155	2
t = 2.000000	N = 12
-1.426180	-0.863172	0.396928	0.895870	0
-1.029252	0.032698	0.549614	0.920088	0
-0.479638	0.952786	0.594717	1.017352	0
0.115079	1.970138	0.351738	0.963901	0
0.293006	1.740542	0.470615	-0.880001	1
0.763621	0.860541	0.305787	-0.919539	1
1.069407	-0.058998	0.127827	-1.065476	1
1.197235	-1.124474	0.082781	-1.024263	1
2.546857	-1.401441	1.097508	0.310443	2
-2.355634	-1.090998	0.948257	0.234896	2
-1.407377	-0.856102	0.803770	0.608610	2
-0.603607	-0.247492	0.784980	0.557543	2
t = 2.100000	N = 12
-1.310825	-0.362904	0.367331	0.941954	0
-0.943494	0.579050	0.356370	0.944060	0
-0.587123	1.523109	0.532366	0.903347	0
-0.054758	2.426456	0.349157	0.966055	0
0.606531	2.034973	-0.077851	-0.961833	1
0.528680	1.073141	0.293860	-0.990330	1
0.822540	0.082810	0.149226	-0.976350	1
0.971766	-0.893539	0.413844	-0.998484	1
2.598788	-1.286026	0.815887	0.482054	2
-2.585326	-0.803972	0.809750	0.452323	2
-1.775576	-0.351649	1.008317	0.356971	2
-0.767259	0.005323	1.022912	0.275748	2
t = 2.200000	N = 12
-0.775045	-0.767781	-0.236420	0.976860	0
-1.011464	0.209078	0.258167	0.986107	0
-0.753297	1.195186	0.270186	0.932129	0
-0.483111	2.127315	0.475758	1.008037	0
0.997000	2.052327	0.134393	-1.121528	1
1.131393	0.930798	0.044009	-1.041779	1
1.175402	-0.110980	0.169796	-0.966924	1
1.345198	-1.077904	-0.000124	-1.100201	1
2.452700	-1.328809	0.847301	0.655777	2
-2.699999	-0.673032	0.834004	0.593277	2
-1.865995	-0.079755	0.968524	0.365841	2
-0.897472	0.286086	0.961886	0.177637	2
t = 2.300000	N = 12
-0.724535	-0.893714	0.322295	0.942207	0
-0.402240	0.048493	-0.124581	0.971989	0
-0.526821	1.020481	-0.158117	0.960272	0
-0.684938	1.980753	-0.289115	0.985794	0
0.644978	1.852929	0.452425	-0.966672	1
1.097402	0.886257	0.283524	-0.930223	1
1.380927	-0.043967	0.309107	-0.998706	1
1.690033	-1.042672	0.462038	-0.828341	1
2.049116	-0.728675	1.083968	0.047699	2
-2.866916	-0.680977	0.985324	0.363475	2
-1.881592	-0.317502	0.956602	0.224708	2
-0.924990	-0.092794	0.875327	0.622684	2
t = 2.400000	N = 12
0.192158	-0.752593	-0.156409	1.074600	0
0.035748	0.322006	-0.287809	0.971973	0
-0.252061	1.293980	-0.496125	1.002566	0
-0.748186	2.296545	-0.362226	0.980351	0
1.154320	1.702384	0.364665	-0.899480	1
1.518985	0.802904	0.299767	-0.973498	1
1.818753	-0.170594	-0.027746	-0.959437	1
1.791006	-1.130031	0.169029	-0.961784	1
2.392717	-0.945578	1.038580	0.184814	2
-2.568703	-0.760764	0.923602	0.114848	2
-1.645101	-0.645917	0.937011	0.441503	2
-0.708090	-0.204413	0.915065	0.452042	2
t = 2.500000	N = 12
0.314952	-0.913049	-0.139308	1.017816	0
0.175645	0.104767	-0.155543	1.153885	0
0.020101	1.258652	-0.579725	0.884851	0
-0.559623	2.143503	-0.748981	0.798668	0
0.977677	1.385409	0.776866	-0.591421	1
1.754543	0.793987	0.349416	-0.869982	1
2.103959	-0.075995	-0.108217	-0.991495	1
1.995742	-1.067490	-0.392784	-0.902976	1
2.627996	-1.234096	0.914762	0.479130	2
-2.457242	-0.754965	0.859268	0.454312	2
-1.597974	-0.300653	0.920128	0.196851	2
-0.677846	-0.103803	0.648531	0.814187	2
t = 2.600000	N = 12
0.484118	-0.576827	-0.272171	0.981528	0
0.211948	0.404701	-0.279704	0.930141	0
-0.067756	1.334842	-0.567103	0.904428	0
-0.634859	2.239270	-0.659435	0.692072	0
0.818314	1.472969	0.607839	-0.676975	1
1.426152	0.795994	0.390008	-0.921509	1
1.816160	-0.125515	0.219365	-0.933402	1
2.035525	-1.058917	0.198696	-1.057369	1
-2.925951	-1.230072	0.931038	0.394909	2
-1.994912	-0.835163	0.745848	0.329532	2
-1.249065	-0.505631	0.675022	0.640158	2
-0.574042	0.134527	0.501024	0.915636	2
t = 2.700000	N = 12
0.581492	-1.123541	-0.249287	1.073752	0
0.332205	-0.049788	-0.144845	1.000104	0
0.187359	0.950316	-0.488245	0.878030	0
-0.300886	1.828346	-0.348238	1.059739	0
0.712543	1.411299	0.227659	-0.956679	1
0.940202	0.454620	0.418110	-0.830167	1
1.358312	-0.375547	0.718974	-0.785792	1
2.077286	-1.161338	0.545090	-0.787215	1
-2.524142	-1.465018	0.725621	0.633035	2
-1.798520	-0.831983	0.808790	0.594959	2
-0.989731	-0.237025	0.618859	0.712143	2
-0.370872	0.475118	0.459009	0.781040	2
t = 2.800000	N = 12
0.913967	-1.138497	-0.213810	0.937918	0
0.700157	-0.200579	-0.416378	0.959007	0
0.283779	0.758428	-0.563997	0.800238	0
-0.280219	1.558667	-0.515764	0.806627	0
0.763419	1.214882	0.642479	-0.768494	1
1.405898	0.446387	0.546770	-0.795820	1
1.952667	-0.349433	0.335024	-0.890008	1
2.287691	-1.239441	0.488784	-0.927552	1
-2.173118	-1.984745	0.451994	0.932594	2
-1.721123	-1.052151	0.592212	0.916114	2
-1.128912	-0.136037	0.416680	0.881917	2
-0.712232	0.745880	0.815684	0.555952	2
t = 2.900000	N = 12
0.740469	-1.395505	0.167220	0.965069	0
0.907690	-0.430436	-0.533044	0.902591	0
0.374646	0.472155	-0.564887	0.945136	0
-0.190242	1.417291	-0.597868	0.707075	0
0.841835	1.213212	0.560789	-0.695617	1
1.402624	0.517595	0.420021	-0.989685	1
1.822645	-0.472090	0.608016	-0.780490	1
2.430661	-1.252580	0.476688	-0.760294	1
-2.559302	-1.754821	0.662790	0.929722	2
-1.896512	-0.825099	0.648814	0.829659	2
-1.247697	0.004560	0.656952	0.676833	2
-0.590745	0.681393	0.354125	0.871216	2
t = 3.000000	N = 12
1.114984	-1.449929	-0.411306	0.857940	0
0.703678	-0.591989	-0.572262	0.869105	0
0.131416	0.277116	-0.587303	0.837277	0
-0.455887	1.114393	-0.601216	0.720518	0
0.302175	0.739559	1.000753	-0.353600	1
1.302928	0.385959	0.721021	-0.689473	1
2.023949	-0.303514	0.780164	-0.582504	1
2.804113	-0.886018	0.763223	-0.449781	1
-2.422725	-1.765171	0.440770	0.920948	2
-1.981955	-0.844223	0.363163	0.924747	2
-1.618792	0.080524	0.593603	0.798460	2
-1.025190	0.878984	0.934707	0.464844	2
t = 3.100000	N = 12
1.160013	-1.978321	-0.633082	0.845397	0
0.526931	-1.132924	-0.449393	0.887571	0
0.077539	-0.245354	-0.508390	1.013587	0
-0.430851	0.768233	-0.570385	0.754667	0
0.469430	1.112419	0.904881	-0.584913	1
1.374311	0.527506	0.806117	-0.549091	1
2.180429	-0.021586	0.701473	-0.655203	1
2.881902	-0.676789	0.849385	-0.585121	1
-2.289539	-1.767426	-0.030741	0.928989	2
-2.320280	-0.838436	0.564517	0.835536	2
-1.755763	-0.002900	0.813743	0.723105	2
-0.942020	0.720205	0.572441	0.811647	2
t = 3.200000	N = 12
1.238049	-1.663912	-0.765439	0.771624	0
0.472610	-0.892287	-0.542882	0.853644	0
-0.070272	-0.038643	-0.745494	0.681304	0
-0.815766	0.642661	-0.733320	0.636471	0
0.491806	1.167872	1.000152	-0.260162	1
1.491958	0.907710	0.886572	-0.692335	1
2.378530	0.215374	0.435346	-0.830971	1
2.813876	-0.615596	0.605033	-0.837067	1
2.999798	-2.057837	0.725890	0.840302	2
-2.274311	-1.217535	0.607775	0.752152	2
-1.666537	-0.465383	0.499517	0.849154	2
-1.167020	0.383771	0.654687	0.800379	2
t = 3.300000	N = 12
0.874726	-2.286337	-0.282956	0.905364	0
0.591770	-1.380974	-0.722833	0.826162	0
-0.131063	-0.554812	-0.679868	0.703069	0
-0.810931	0.148257	-0.562374	0.841551	0
0.823645	1.671500	0.593399	-0.713087	1
1.417043	0.958413	0.626970	-0.838623	1
2.044013	0.119790	0.432616	-0.900191	1
2.476629	-0.780401	0.608161	-0.674215	1
-2.392917	-1.802284	0.611309	0.861441	2
-1.781608	-0.940843	0.396395	0.838249	2
-1.385213	-0.102595	0.417169	0.934722	2
-0.968044	0.832127	0.509392	0.790323	2
t = 3.400000	N = 12
1.197269	-1.912440	-0.650595	0.725083	0
0.546674	-1.187358	-0.700629	0.446074	0
-0.153955	-0.741284	-0.576556	0.891705	0
-0.730511	0.150422	-0.840032	0.662356	0
0.941497	1.621367	0.654348	-0.782877	1
1.595845	0.838490	0.733864	-0.666892	1
2.329710	0.171598	0.672603	-0.806011	1
-2.997687	-0.634413	0.496743	-0.841357	1
-2.319118	-1.790378	0.465499	0.854169	2
-1.853620	-0.936208	0.323628	0.780365	2
-1.529992	-0.155843	0.943909	0.565104	2
-0.586083	0.409261	0.930835	0.337284	2
t = 3.500000	N = 12
1.284446	-1.773132	-0.415219	0.866069	0
0.869227	-0.907062	-0.723024	0.673893	0
0.146203	-0.233170	-0.779378	0.598314	0
-0.633175	0.365145	-0.743795	0.899627	0
0.853226	1.298074	0.846156	-0.610143	1
1.699383	0.687931	0.762241	-0.361543	1
2.461624	0.326388	0.798204	-0.731187	1
-2.740172	-0.404799	0.755018	-0.602966	1
-2.304779	-1.598996	0.814282	0.621270	2
-1.490496	-0.977726	0.707457	0.711975	2
-0.783039	-0.265751	0.711767	0.748707	2
-0.071273	0.482956	0.672416	0.561939	2
t = 3.600000	N = 12
1.735922	-1.757753	-0.720832	0.776295	0
1.015090	-0.981457	-0.828404	0.461292	0
0.186686	-0.520165	-0.688989	0.703255	0
-0.502303	0.183090	-0.588311	0.833048	0
0.599906	1.302751	0.811028	-0.504653	1
1.410933	0.798098	0.905720	-0.480329	1
2.316653	0.317769	0.753694	-0.649314	1
-2.929653	-0.331546	0.524297	-0.784565	1
-2.678067	-1.231467	0.922002	0.232407	2
-1.756065	-0.999060	0.856109	0.506093	2
-0.899955	-0.492967	0.870954	0.676189	2
-0.029002	0.183221	0.482003	0.889593	2
t = 3.700000	N = 12
1.874148	-1.712346	-0.677587	0.681823	0
1.196561	-1.030523	-0.611157	0.856383	0
0.585404	-0.174141	-0.850886	0.600136	0
-0.265481	0.425995	-0.915486	0.342776	0
0.449779	1.183897	0.907095	-0.392835	1
1.356874	0.791062	0.985813	-0.406565	1
2.342687	0.384497	0.721363	-0.679194	1
-2.935950	-0.294697	0.542757	-0.885441	1
-2.331340	-1.492114	0.650184	0.745861	2
-1.681156	-0.746253	0.792385	0.714821	2
-0.888770	-0.031432	0.586055	0.680923	2
-0.302715	0.649491	0.535883	0.744822	2
t = 3.800000	N = 12
1.991547	-1.695675	-0.715517	0.786727	0
1.276030	-0.908948	-0.620510	0.783675	0
0.655520	-0.125273	-0.670049	0.580894	0
-0.014528	0.455621	-0.755436	0.580633	0
0.496796	1.453842	0.988106	-0.459963	1
1.484902	0.993879	0.968058	-0.506866	1
2.452960	0.487013	0.853364	-0.583971	1
-2.693676	-0.096958	0.710470	-0.795815	1
-2.851541	-1.221866	0.911369	0.508723	2
-1.940173	-0.713143	0.624800	0.884464	2
-1.315373	0.171321	0.573743	0.875819	2
-0.741630	1.047140	0.654329	0.660359	2
t = 3.900000	N = 12
1.749061	-1.858620	-0.619199	0.739068	0
1.129862	-1.119552	-0.753416	0.691849	0
0.376446	-0.427703	-0.385534	0.912486	0
-0.009087	0.484783	-0.414727	0.862334	0
0.508274	1.366934	1.017777	-0.335389	1
1.526051	1.031545	0.817515	-0.432784	1
2.343566	0.598761	0.633079	-0.813532	1
2.976645	-0.214771	0.714828	-0.863910	1
-2.451624	-1.575492	0.387077	1.007508	2
-2.064547	-0.567984	0.642991	0.759960	2
-1.421556	0.191976	0.659239	0.866048	2
-0.762318	1.058024	0.439245	0.850786	2
t = 4.000000	N = 12
1.837343	-2.105361	-0.519920	0.915926	0
1.317424	-1.189434	-0.422364	0.842936	0
0.895060	-0.346499	-0.567013	0.819599	0
0.328047	0.473101	-0.249365	1.043585	0
0.733472	1.211778	0.765773	-0.566247	1
1.499246	0.645531	0.711721	-0.830048	1
2.210967	-0.184517	0.736326	-0.836405	1
2.947293	-1.020922	0.527635	-0.911698	1
-2.622189	-1.294542	0.881144	0.497316	2
-1.741045	-0.797226	0.629643	0.803030	2
-1.111402	0.005804	0.638230	0.823475	2
-0.473172	0.829280	-0.016636	1.103925	2
t = 4.100000	N = 12
1.385645	-2.072811	-0.206005	0.903217	0
1.179639	-1.169595	-0.451745	0.845943	0
0.727894	-0.323652	-0.446978	0.853136	0
0.280916	0.529484	-0.478816	0.948592	0
1.017742	1.335153	0.673555	-0.602359	1
1.691297	0.732794	0.661326	-0.775570	1
2.352623	-0.042776	0.640682	-0.682858	1
2.993304	-0.725634	0.521910	-0.879174	1
-2.469909	-1.401482	0.609218	0.719270	2
-1.860691	-0.682212	0.371805	0.932029	2
-1.488886	0.249817	0.395801	0.829640	2
-1.093084	1.079457	0.648725	0.722152	2
t = 4.200000	N = 12
1.577400	-2.036023	-0.566861	0.779361	0
1.010539	-1.256662	-0.463176	0.898134	0
0.547364	-0.358528	-0.357801	0.837825	0
0.189562	0.479297	-0.583355	0.881372	0
1.536189	1.540300	0.320112	-0.941273	1
1.856302	0.599026	0.467288	-0.904035	1
2.323590	-0.305009	0.488917	-0.823995	1
2.812507	-1.129003	0.819456	-0.705424	1
-2.678413	-1.284588	0.693653	0.806128	2
-1.984761	-0.478460	0.739500	0.720268	2
-1.245261	0.241808	0.431173	0.793215	2
-0.814088	1.035023	0.525644	0.798924	2
t = 4.300000	N = 12
1.776424	-1.742747	-0.633716	0.697158	0
1.142709	-1.045589	-0.767251	0.634620	0
0.375458	-0.410969	-0.377537	0.892415	0
-0.002080	0.481446	-0.548652	0.828253	0
1.672086	1.313369	0.421567	-0.807032	1
2.093654	0.506337	0.393605	-0.895706	1
2.487259	-0.389369	0.600090	-0.717899	1
-2.912651	-1.107268	0.509345	-0.865006	1
-2.330837	-1.753696	0.495968	0.894768	2
-1.834869	-0.858928	0.640896	0.954135	2
-1.193973	0.095207	0.310435	1.005426	2
-0.883538	1.100633	0.132049	1.011101	2
t = 4.400000	N = 12
2.015636	-1.898827	-0.661893	0.671486	0
1.353743	-1.227341	-0.649231	0.823152	0
0.704511	-0.404189	-0.753290	0.745860	0
-0.048779	0.341671	-0.690709	0.663137	0
1.903572	1.748948	0.137360	-0.956493	1
2.040933	0.792455	0.347136	-1.052562	1
2.388069	-0.260107	0.663464	-0.771064	1
-2.948468	-1.031171	0.508708	-0.814912	1
-2.574819	-1.787952	0.385873	1.039805	2
-2.188946	-0.748147	0.457245	0.900009	2
-1.731702	0.151861	0.581101	0.854361	2
-1.150601	1.006222	0.385684	0.899161	2
t = 4.500000	N = 12
1.922779	-1.970267	-0.368183	0.921018	0
1.554596	-1.049249	-0.693413	0.747948	0
0.861183	-0.301301	-0.859442	0.619948	0
0.001740	0.318647	-0.808805	0.448667	0
1.900832	1.586305	0.308175	-0.963379	1
2.209007	0.622926	0.353744	-0.916246	1
2.562751	-0.293320	0.598931	-0.796807	1
-2.838318	-1.090127	0.816298	-0.784344	1
-2.234938	-1.527254	0.330446	0.818237	2
-1.904492	-0.709017	0.509872	0.866135	2
-1.394621	0.157119	0.361642	0.904132	2
-1.032978	1.061251	0.321333	0.988068	2
t = 4.600000	N = 12
2.032151	-1.490737	-0.652418	0.816741	0
1.379733	-0.673996	-0.835075	0.644604	0
0.544658	-0.029392	-0.776993	0.636848	0
-0.232335	0.607456	-0.684577	0.639597	0
2.516623	1.582931	0.105273	-1.057091	1
2.621896	0.525839	0.430670	-0.838685	1
-2.947434	-0.312846	0.490670	-0.855668	1
-2.456765	-1.168513	0.384739	-0.853512	1
-1.854884	-1.882645	-0.260957	0.999211	2
-2.115841	-0.883434	0.257326	0.963776	2
-1.858515	0.080343	0.337970	0.952915	2
-1.520545	1.033257	0.636586	0.658814	2
t = 4.700000	N = 12
2.306815	-1.445328	-0.909684	0.363025	0
1.397131	-1.082303	-0.710675	0.790000	0
