0.5	0	0	40
0.0364889	0.0119906	0.00552844	0.0891677
0.0579896	0.0180972	0.00208091	0.0643212
0.0229393	0.0169695	0.00498914	0.0855774
0.015907	0.0252552	0.00253068	0.105402
0.0311807	0.0252623	0.000820771	0.105118
0.0304938	0.038348	0.00310325	0.0851234
0.0488191	0.0244458	0.00672847	0.0795379
0.0302889	0.0187053	0.000910175	0.0767407
0.0178421	0.0394026	0.00311857	0.112753
0.030827	0.0331367	0.00231356	0.0892766
0.0464479	0.0150543	0.00326569	0.0868506
0.0298392	0.0247204	0.00120198	0.0742653
0.0380104	0.0155719	0.00327368	0.0869512
0.0602896	0.00716456	0.00323024	0.0786926
0.0636409	0.0342774	0.00277467	0.124038
0.0529673	0.0311913	0.0054489	0.0767962
0.0141843	0.0310083	0.00798744	0.126884
0.048137	0.0298797	0.00664977	0.0604411
0.032098	0.0133097	0.00594314	0.109206
0.0539851	0.0188378	0.0109738	0.0653557
0.0400887	0.0196804	0.0118591	0.0989077
0.0286918	0.0133889	0.0047458	0.111335
0.0355095	0.0217898	0.0354004	0.0983547
0.0150201	0.0208046	0.00104254	0.0923782
0.0157492	0.0206529	0.00130764	0.118789
0.0282449	0.0243623	0.000618855	0.103399
0.0327858	0.0067025	0.00140605	0.0744969
0.0191809	0.0134833	0.00236319	0.100397
0.0270685	0.0296289	0.0129568	0.0867395
0.0369965	0.0183896	0.000424223	0.0989677
0.036899	0.0295867	0.0155203	0.106318
0.0731298	0.0136884	0.00274735	0.0727743
0.0272175	0.0177237	0.000124973	0.113491
0.0213581	0.00773818	0.00850139	0.14344
0.0264237	0.018215	0.00366215	0.116617
0.0186393	0.0388429	0.0106161	0.0843662
0.0492421	0.0201989	0.00921979	0.0805082
0.0490443	0.0348827	0.000165668	0.0954637
0.0457551	0.0393612	0.0105801	0.0691504
0.0401886	0.0208748	0.000265895	0.0880073
0.0521239	0.0242306	0.00494176	0.0968655
0.0253076	0.0235656	0.00475584	0.0875656
0.0266226	0.0287513	0.00704042	0.109507
0.0152656	0.0551344	0.00562615	0.106159
0.0411219	0.0432761	0.0045036	0.0954284
0.027797	0.0338262	0.00794234	0.0797316
0.039648	0.0138872	0.00943174	0.113503
0.0953572	0.037548	0.00875431	0.121314
0.0319908	0.0205882	0.00231647	0.107862
0.0479378	0.0283726	0.021838	0.127176
0.0151806	0.0165054	0.000434239	0.0719418
0.0306314	0.0086175	0.00279268	0.139515
0.0389925	0.0293268	0.00549979	0.0670971
0.051467	0.00948382	0.000576419	0.0729168
0.0323903	0.018772	0.0018953	0.0857177
0.0197379	0.05151	0.0206088	0.109841
0.0270828	0.0227976	0.0104024	0.0755933
0.0254172	0.0509458	0.00988925	0.112703
0.0349862	0.0252291	0.00153944	0.108739
0.031615	0.0340276	0.00228218	0.0726193
0.0628152	0.0426984	0.00582595	0.0845311
0.0253467	0.0204966	0.0113753	0.106104
0.0543335	0.0219252	0.00363195	0.107903
0.0688527	0.0249201	0.00223791	0.0867435
0.0534138	0.0197407	0.0015524	0.0993692
0.0389273	0.0163496	0.0217882	0.116676
0.0193677	0.0222298	0.00158832	0.0822575
0.0452845	0.0176467	0.00477016	0.0769873
0.0331413	0.031751	0.00917695	0.118239
0.0382023	0.0563498	0.00236721	0.0899447
0.0351315	0.0378704	5.16204e-05	0.175527
0.0308398	0.0159676	0.00810364	0.0888383
0.0141369	0.0157185	0.000142261	0.102315
0.0276767	0.0264347	0.000245286	0.141549
0.0127367	0.0242622	0.00214343	0.0950788
0.0549019	0.0124262	0.000607962	0.0759876
0.0311791	0.0149513	0.0042326	0.0827072
0.0379792	0.035545	0.00413229	0.113923
0.0442709	0.0487452	0.00117813	0.130194
0.0277117	0.0250333	0.00684315	0.0885975
0.0437885	0.0356413	0.00114635	0.124116
0.0289912	0.0155969	0.000374865	0.0578329
0.040292	0.0108305	0.00334068	0.0802349
0.036818	0.0217732	0.00165012	0.0934739
0.0227372	0.0361839	0.000177685	0.114644
0.0421675	0.0273391	0.00646404	0.0949659
0.019651	0.0321191	0.0127969	0.112368
0.0489951	0.0270266	6.95095e-05	0.105853
0.0331132	0.0235555	0.00219822	0.100764
0.0275681	0.0249749	0.011822	0.0668596
0.0349408	0.0466293	0.00113616	0.0607601
0.0695677	0.017412	0.00218943	0.0920562
0.0459655	0.0329033	0.000928619	0.0901299
0.029068	0.0130883	0.000727836	0.0856374
0.0502092	0.0266225	0.000272076	0.0717938
0.0360818	0.0378797	0.00130827	0.109625
0.0497656	0.0304	0.00739224	0.0870838
0.0129003	0.0144108	0.00133911	0.0770205
0.0326558	0.0309383	0.0144752	0.0722366
0.0115118	0.025231	0.00103082	0.121683
0.0162091	0.0140062	0.00230349	0.126054
0.0358727	0.0270722	0.00362708	0.0782979
0.0343196	0.0231528	0.00794161	0.115837
0.0290934	0.0253911	0.000260927	0.0950455
0.0467267	0.0443722	0.000535676	0.0646266
0.015834	0.0185036	0.00717784	0.0726235
0.057156	0.0205244	0.00592484	0.103974
0.0248516	0.0337594	0.00299073	0.105487
0.0263175	0.0261895	0.00471453	0.105578
0.0339221	0.0141627	0.00132161	0.100134
0.0311412	0.0240032	0.00933677	0.0934006
0.0489475	0.0487766	0.00322546	0.0971406
0.0222071	0.0143674	0.00393525	0.134915
0.0239131	0.0215435	0.000135415	0.141552
0.0610422	0.0167697	0.00261945	0.120058
0.0500158	0.0282446	0.00564538	0.0739243
0.0191835	0.0417672	0.00261866	0.130365
0.0144644	0.0262208	0.00364748	0.125713
0.044342	0.0398722	0.0062157	0.0948658
0.0204204	0.0372026	0.00237026	0.132412
0.0212907	0.0296753	0.0067451	0.120287
0.0369772	0.0361851	0.00359794	0.0916955
0.0425494	0.0307676	0.00272415	0.121422
0.0369601	0.0522743	4.67539e-05	0.172768
0.0579059	0.0251346	0.0014734	0.0966966
0.0110767	0.0385429	0.000928995	0.0953278
0.0235433	0.0296424	0.000650316	0.140535
0.0192297	0.018004	0.000351888	0.101712
0.0200517	0.0376897	0.00243668	0.105417
0.0320141	0.0366326	0.00267743	0.142762
0.0241454	0.0199275	0.00297127	0.103755
0.0260627	0.0222482	0.005511	0.0952163
0.0302247	0.0236487	0.00641661	0.0952668
0.048081	0.0773941	0.00673148	0.13804
0.0224556	0.0242012	0.00270176	0.0960618
0.0347837	0.0309379	0.000112539	0.0855612
0.0269156	0.0228039	0.000350992	0.141979
0.030502	0.0282401	8.55801e-05	0.135868
0.0331773	0.025191	0.000507983	0.109904
0.0562669	0.00647332	0.00365068	0.123997
0.0289707	0.0217398	0.00797563	0.123236
0.0418205	0.0127344	0.000121574	0.0848277
0.021302	0.0260609	0.00282866	0.119681
0.0381394	0.0252126	0.0132198	0.0931693
0.037347	0.0126429	0.0049374	0.107181
0.0518052	0.0211462	0.00862263	0.103371
0.0338345	0.0357938	0.0135463	0.0827367
0.0193561	0.0281088	0.00117856	0.122367
0.027316	0.0277479	0.00974861	0.124494
0.0361199	0.020209	0.00506453	0.0685883
0.0263725	0.0203202	0.000437299	0.0626547
0.0226252	0.0152638	0.000618743	0.0695221
0.0326444	0.0114306	0.00210028	0.118754
0.017381	0.00837739	0.00112843	0.105991
0.0235886	0.011952	0.0026823	0.109159
0.0290605	0.0462107	0.00797028	0.0990153
0.0439237	0.0492036	0.00376424	0.0737273
0.035424	0.0366173	0.0148275	0.0932155
0.0354103	0.0134616	0.000188152	0.0823757
0.058848	0.0386373	0.000837663	0.100681
0.0248606	0.0392719	0.000604275	0.0760138
0.0271004	0.017261	0.00187153	0.11674
0.0241419	0.0130265	0.00364801	0.0702546
0.0431759	0.0214885	0.00750564	0.0559995
0.0531195	0.0293491	0.000700683	0.0928702
0.0419346	0.0220414	0.000601335	0.141615
0.046161	0.0217764	0.0039419	0.0772263
0.0145626	0.0476027	0.00256811	0.103453
0.0308993	0.024234	0.00045379	0.121661
0.0324521	0.0311756	0.00161739	0.100159
0.0393986	0.0231438	0.00398626	0.11032
0.0205298	0.0203994	0.00271217	0.0747935
0.0439782	0.0213514	0.00048625	0.0638831
0.0147259	0.0396536	0.0114886	0.0953061
0.0301388	0.0544254	0.00166628	0.102912
0.0449982	0.0260085	0.00121474	0.113378
0.0348757	0.0224948	0.00436544	0.105166
0.0219499	0.0429697	0.0021291	0.0746931
0.036575	0.0166962	0.001105	0.0915522
0.0509739	0.0432953	0.00188387	0.107305
0.0200335	0.0345049	0.00498645	0.0587002
0.0223432	0.0259463	0.000953864	0.0894471
0.0169561	0.0579924	0.000518733	0.0951174
0.043319	0.0255585	0.000210395	0.0776017
0.0324478	0.0165115	0.00318102	0.115465
0.0443745	0.0177845	0.00795065	0.100895
0.0339215	0.0414623	0.00350569	0.0980781
0.0324297	0.0294069	2.08725e-05	0.100518
0.034325	0.0421779	0.00241871	0.105256
0.0263461	0.0247587	0.00144304	0.0990266
0.0242772	0.0187328	0.00136724	0.0755173
0.0662338	0.0382783	0.00093456	0.122511
0.0240548	0.0151943	0.00269098	0.0857988
0.0340344	0.047454	0.00714627	0.0776129
0.040649	0.0404294	0.00222049	0.133725
0.0404307	0.0335283	0.00362598	0.0846123
0.0387242	0.0256357	0.00171048	0.110117
0.0269448	0.0226363	0.00952724	0.0750946
0.039268	0.0378343	0.00469817	0.0705165
0.0337068	0.0257268	0.00282662	0.135542
0.06088	0.00952642	0.00075219	0.0930962
0.0244052	0.0135353	0.00601321	0.104772
0.0475752	0.0334997	0.00854891	0.115366
0.0299074	0.0284022	0.00936042	0.0792606
0.0190889	0.0339511	0.00560328	0.0907467
0.0211919	0.0497796	0.000426839	0.120401
0.0469757	0.0400254	0.000370774	0.0681324
0.0320106	0.0198514	0.00977055	0.129742
0.0633038	0.017771	0.000675903	0.0961408
0.0340094	0.0267283	0.0177927	0.134523
0.0235994	0.0228916	0.00435583	0.136106
0.0312863	0.0207693	0.000977884	0.104987
0.0169977	0.0297656	0.00328364	0.0995718
0.040456	0.0263893	0.00197512	0.111186
0.021813	0.014216	0.00473681	0.103997
0.0334632	0.0300006	0.00509036	0.0663034
0.0290761	0.0634227	0.000509282	0.0742312
0.0339894	0.0171692	0.000574117	0.104074
0.0319219	0.0296451	0.000198364	0.0809781
0.0281151	0.0312753	0.00153853	0.117283
0.0242076	0.0239756	0.00199769	0.125764
0.0365724	0.0200123	0.00329297	0.0914675
0.016343	0.033333	0.00388312	0.0896291
0.018342	0.0513268	0.00163286	0.0752198
0.0340854	0.0276625	0.00220674	0.12114
0.0485819	0.0234188	0.00281424	0.127244
0.0420491	0.0244969	0.0013389	0.0861594
0.0224348	0.0313785	0.0129717	0.109669
0.0373435	0.00372259	0.00345303	0.078476
0.0322371	0.0276061	0.00426647	0.0784941
0.0231731	0.0485186	0.000219455	0.114449
0.0433122	0.0177177	0.00550822	0.106008
0.0543326	0.0393637	0.0096388	0.0955717
0.0325236	0.0186553	0.00180611	0.0894649
0.0340216	0.0279804	0.000924914	0.103063
0.033999	0.0384254	0.000926162	0.0923645
0.0197641	0.0148276	0.0127139	0.128801
0.0457925	0.0273568	0.000241429	0.0904655
0.0416327	0.0318973	0.00907865	0.100659
0.0461776	0.0362973	0.00541347	0.0635106
0.049992	0.0125149	0.00667322	0.0934457
0.0646397	0.050517	0.00742104	0.0968161
0.0493656	0.00972154	0.00815383	0.159143
0.0361215	0.0282529	0.000800913	0.10902
0.0279721	0.0309956	0.00303277	0.0943186
0.0321656	0.0361017	7.75061e-05	0.125922
0.022726	0.0194025	0.00658938	0.0798422
0.0351535	0.0110951	0.00525095	0.0847618
0.0323854	0.00931667	0.0056844	0.0612276
0.0424704	0.0211123	0.00181497	0.0861589
0.0144124	0.0183209	0.00129987	0.099409
0.0179247	0.0125501	0.00643221	0.0777817
0.0460507	0.0212437	0.00256391	0.100684
0.0487084	0.017788	0.00170607	0.128511
0.0255272	0.00594723	0.00143352	0.0822853
0.0535342	0.0196331	0.00455666	0.0651878
0.040623	0.0204969	0.00396734	0.105395
0.0335798	0.0172865	0.00185254	0.107073
0.0189276	0.0041406	0.00668279	0.0873035
0.0538236	0.026732	0.00147267	0.101784
0.0387597	0.0180992	0.00134905	0.100404
0.0491187	0.0545709	0.00274904	0.0890992
0.0404337	0.0246818	0.0236358	0.0844924
0.0528659	0.00579731	0.012127	0.078264
0.0217788	0.0143833	0.00202747	0.0890639
0.0281053	0.0294927	0.000411476	0.073083
0.021559	0.0217774	0.00589364	0.0921582
0.0499149	0.0435751	0.0031978	0.117763
0.0249131	0.0234853	0.00441116	0.100843
0.0298311	0.0225366	0.00509411	0.0793393
0.0216816	0.0314608	0.00354023	0.0847222
0.0543994	0.0497146	0.00324956	0.126409
0.02966	0.0236548	0.00191294	0.079781
0.0474597	0.0188336	0.017201	0.0916767
0.0243558	0.0176416	0.0126574	0.0833574
0.0303809	0.0409676	0.000800356	0.100951
0.0283794	0.0443796	0.00851661	0.11939
0.025332	0.0302498	0.00233365	0.125422
0.0408395	0.0348887	0.0101768	0.108173
0.0387749	0.0300444	0.00110355	0.103329
0.0350959	0.045806	0.0148016	0.0901281
0.025002	0.0150483	0.000336124	0.0632291
0.0470062	0.0393388	0.00764088	0.104665
0.0366002	0.0293337	0.00363411	0.0977856
0.0544421	0.0230403	0.00835064	0.109555
0.030572	0.028809	0.0037243	0.149121
0.0433592	0.0159341	0.00327047	0.0724716
0.0538694	0.0270077	0.001895	0.13225
0.0265198	0.0165568	0.000651503	0.0999208
0.0342409	0.0180885	0.00844483	0.0627968
0.0155611	0.0317129	0.000175443	0.0925084
0.0188265	0.0300628	0.00141718	0.118681
0.0475835	0.0324982	0.00443133	0.0964938
0.0389382	0.0182671	0.00132143	0.0874049
0.0209083	0.0267588	0.00409911	0.115853
0.0290488	0.0350948	0.000913019	0.078975
0.0480007	0.0292098	0.00756981	0.102834
0.0437617	0.0119579	0.000572828	0.118601
0.0331441	0.0189006	8.64952e-05	0.108367
0.0277184	0.0208985	0.0122441	0.0671354
0.0258599	0.0621061	0.0120926	0.090612
0.0339585	0.0324306	0.003792	0.0695315
0.0303335	0.0218476	0.000183387	0.10294
0.0590076	0.0293669	0.000312629	0.0714667
0.0247295	0.0233389	0.00341325	0.087611
0.0444251	0.0354038	3.59748e-05	0.0918929
0.0227111	0.0325011	0.00372553	0.125645
0.0522784	0.0287578	0.00150148	0.08874
0.0123586	0.0137778	0.00153622	0.0930408
0.0419243	0.0238224	0.000228109	0.138191
0.0342628	0.0330614	0.00164624	0.103909
0.0195398	0.0288073	0.00943286	0.132834
0.0163253	0.0197362	0.000538692	0.127587
0.026888	0.0503957	0.000304048	0.11519
0.0305843	0.0325916	0.00158031	0.135443
0.054442	0.0322626	0.00607886	0.0966816
0.0169254	0.0172009	0.00304429	0.112302
0.027493	0.0171524	0.00154013	0.0710484
0.0360375	0.0396484	0.00328537	0.0973534
0.024118	0.0250141	0.00374384	0.0840796
0.0436437	0.0371611	0.000986311	0.117496
0.037391	0.0257246	0.00533245	0.0871767
0.0160178	0.0178146	0.00210437	0.0975727
0.0426592	0.047292	0.00129716	0.131735
0.0175037	0.0539777	0.000351376	0.146861
0.0264602	0.0303159	0.012137	0.0878857
0.0530318	0.0235776	0.00358246	0.0793684
0.0285225	0.0295195	0.0041658	0.0685711
0.0795536	0.016313	0.000474042	0.103364
0.0409249	0.0149261	0.00649646	0.106067
0.035329	0.0224782	0.0052058	0.103678
0.0356206	0.0115746	0.002542	0.0982508
0.0218415	0.0236926	0.0158399	0.0813575
0.0185048	0.0268115	0.00218036	0.0901218
0.0283491	0.0319745	0.00600387	0.105733
0.0236658	0.0328355	0.00208188	0.0870254
0.0420889	0.0123187	0.000160853	0.0842862
0.0175596	0.0369146	0.0030741	0.0833718
0.0320201	0.0179687	0.00160661	0.0705169
0.0448481	0.0225685	0.00475242	0.0875269
0.0413015	0.0352125	0.0010827	0.130775
0.0273792	0.0262429	0.00491689	0.100571
0.0294397	0.0275195	0.00643745	0.087732
0.023382	0.0281611	0.00113343	0.0720934
0.0247804	0.0309323	0.00301384	0.116441
0.0184626	0.0235557	0.0106657	0.116574
0.0453997	0.0239293	0.00692387	0.0718268
0.0447634	0.0260971	0.000448425	0.136249
0.0605898	0.038712	0.00381126	0.127735
0.0166549	0.0262787	0.0012423	0.0721776
0.0513458	0.0214536	0.00556856	0.119983
0.029972	0.026911	0.000774719	0.0937776
0.0403647	0.0298508	0.00695528	0.0953801
0.0177062	0.0186361	0.0165632	0.0810643
0.0326123	0.0291831	0.00464218	0.0875692
0.0417834	0.0223756	0.000801162	0.114507
0.0352675	0.0300517	0.00918581	0.12172
0.0376792	0.0308945	0.00261355	0.105725
0.0308525	0.00821719	0.000184644	0.101881
0.0305196	0.0195119	0.000669663	0.0764286
0.0263721	0.0210308	0.00754431	0.119636
0.0117582	0.0087942	0.00340016	0.0947087
0.0452412	0.0149458	0.00169527	0.0922643
0.0603984	0.0158521	0.00297177	0.108677
0.0266723	0.0197473	0.000604048	0.0807979
0.0315998	0.019034	0.00396917	0.100554
0.052379	0.0280045	0.00276775	0.134365
0.0161592	0.00871736	0.00626382	0.121837
0.0293668	0.0126319	0.0111667	0.0830813
0.0450711	0.0326066	0.00830867	0.102258
