0	0	0	0
0.058779	0.0266002	0.00882119	0.00627085
0.06767	0.05815	0.00916875	0.00859705
0.0262649	0.0174138	0.0162248	0.0156587
0.0242055	0.0486597	0.00830845	0.0074048
0.0176225	0.0264134	0.010884	0.00873648
0.0448925	0.0345451	0.00739603	0.0207354
0.0314618	0.0233075	0.00854244	0.0212501
0.0435788	0.0179879	0.00535004	0.0113463
0.0362137	0.00961718	0.00273482	0.0191247
0.0268098	0.0362527	0.00961934	0.0171526
0.0219891	0.024158	0.00404223	0.00822416
0.0342876	0.0197821	0.00193067	0.00625479
0.0227181	0.0393034	0.0199392	0.00658009
0.0223153	0.0334429	0.00306403	0.00690671
0.0606752	0.0417405	0.0242342	0.00162638
0.0337229	0.0224674	0.00780162	0.00543741
0.0496187	0.0458846	0.00432827	0.00485929
0.047726	0.0214323	0.00490123	0.0113388
0.0529625	0.0312903	0.0198756	0.0122566
0.048673	0.0245293	0.00752272	0.0113558
0.0526157	0.0461755	0.00936156	0.0150081
0.0590699	0.0138011	0.00557775	0.0155072
0.0414228	0.0288922	0.00110552	0.0111378
0.0261819	0.0277816	0.0057855	0.00748976
0.0346959	0.0176675	0.00320119	0.019258
0.0462967	0.0145339	0.0108838	0.00760398
0.0422247	0.0348657	0.0225384	0.00312983
0.0361284	0.0409461	0.00682458	0.00349078
0.0430671	0.0227719	0.0127141	0.00532031
0.0727517	0.0539752	0.017004	0.00269354
0.0781184	0.0208934	0.0139038	0.00214474
0.0458614	0.0360774	0.00256555	0.00843291
0.0199397	0.0244964	0.0137383	0.00717451
0.0590591	0.0425024	0.0216608	0.00739335
0.0353482	0.0431426	0.0175263	0.00816909
0.041099	0.0300727	0.0124136	0.0233535
0.0802236	0.0255725	0.00178008	0.00327666
0.0382499	0.0475581	0.00933397	0.00463331
0.0382113	0.0418522	0.00223839	0.0100513
0.0578676	0.022017	0.0132399	0.00980137
0.0208678	0.0504608	0.0118112	0.0202171
0.0407565	0.0261241	0.0136168	0.014077
0.0180911	0.0323299	0.00433028	0.00390058
0.0493771	0.0274267	0.0164527	0.00646344
0.0632676	0.0215981	0.0135235	0.0223693
0.042286	0.0330771	0.0270312	0.00553396
0.050208	0.0237825	0.00617477	0.0105566
0.0676961	0.0499708	0.012381	0.0036337
0.0429935	0.0110177	0.00453211	0.0043822
0.0288927	0.0420818	0.0147427	0.00835985
0.041424	0.0217435	0.00867476	0.00538788
0.0345613	0.0523147	0.00752013	0.0201067
0.0529113	0.0317456	0.00478676	0.00368471
0.0504554	0.0246668	0.0192441	0.022097
0.0355165	0.0364578	0.00784058	0.00160038
