t = 0.000000	N = 42
-5.000000	-0.200000	0.250000	0
-4.500000	-0.200000	0.250000	0
-4.000000	-0.200000	0.250000	0
-3.500000	-0.200000	0.250000	0
-3.000000	-0.200000	0.250000	0
-2.500000	-0.200000	0.250000	0
-2.000000	-0.200000	0.250000	0
-1.500000	-0.200000	0.250000	0
-1.000000	-0.200000	0.250000	0
-0.500000	-0.200000	0.250000	0
0.000000	-0.200000	0.250000	0
0.500000	-0.200000	0.250000	0
1.000000	-0.200000	0.250000	0
1.500000	-0.200000	0.250000	0
2.000000	-0.200000	0.250000	0
2.500000	-0.200000	0.250000	0
3.000000	-0.200000	0.250000	0
3.500000	-0.200000	0.250000	0
4.000000	-0.200000	0.250000	0
4.500000	-0.200000	0.250000	0
5.000000	-0.200000	0.250000	0
5.000000	0.200000	0.250000	1
4.500000	0.199996	0.250000	1
4.000000	0.199993	0.250000	1
3.500000	0.199989	0.250000	1
3.000000	0.199985	0.250000	1
2.500000	0.199982	0.250000	1
2.000000	0.199978	0.250000	1
1.500000	0.199974	0.250000	1
1.000000	0.199971	0.250000	1
0.500000	0.199967	0.250000	1
0.000000	0.199963	0.250000	1
-0.500000	0.199960	0.250000	1
-1.000000	0.199956	0.250000	1
-1.500000	0.199952	0.250000	1
-2.000000	0.199949	0.250000	1
-2.500000	0.199945	0.250000	1
-3.000000	0.199941	0.250000	1
-3.500000	0.199938	0.250000	1
-4.000000	0.199934	0.250000	1
-4.500000	0.199930	0.250000	1
-5.000000	0.199927	0.250000	1
t = 0.100000	N = 42
-5.024551	-0.563841	0.250000	0
-4.562284	-0.444580	0.250000	0
-4.038805	-0.440973	0.250000	0
-3.549995	-0.353393	0.250000	0
-3.048289	-0.266414	0.250000	0
-2.562456	-0.271332	0.250000	0
-2.070656	-0.272712	0.250000	0
-1.572251	-0.196022	0.250000	0
-1.078332	-0.248200	0.250000	0
-0.570410	-0.304413	0.250000	0
-0.085373	-0.391785	0.250000	0
0.409779	-0.447351	0.250000	0
0.917655	-0.490919	0.250000	0
1.452882	-0.488071	0.250000	0
1.969568	-0.445988	0.250000	0
2.460648	-0.414188	0.250000	0
2.946710	-0.276136	0.250000	0
3.444427	-0.213998	0.250000	0
3.979456	-0.185396	0.250000	0
4.455240	-0.061570	0.250000	0
4.963203	-0.011805	0.250000	0
4.955887	0.449016	0.250000	1
4.469039	0.222150	0.250000	1
3.987656	0.250882	0.250000	1
3.494152	0.366071	0.250000	1
2.971531	0.412274	0.250000	1
2.486572	0.349341	0.250000	1
1.950071	0.300057	0.250000	1
1.441338	0.267934	0.250000	1
0.919800	0.257723	0.250000	1
0.442928	0.235409	0.250000	1
-0.050296	0.201615	0.250000	1
-0.533707	0.321627	0.250000	1
-0.997906	0.411305	0.250000	1
-1.541274	0.423469	0.250000	1
-2.085666	0.466808	0.250000	1
-2.560933	0.302029	0.250000	1
-2.984967	0.161202	0.250000	1
-3.469909	0.119867	0.250000	1
-3.969226	0.068433	0.250000	1
-4.488828	0.022246	0.250000	1
-4.963206	0.058031	0.250000	1
