t = 0.000000	N = 36
-2.039698	-1.088825	-0.870303	-0.179536	-1	-1	-1	-1
-1.442867	-1.164684	-0.944685	0.249020	-1	-1	-1	-1
-1.132770	-1.124130	-0.940223	-0.100899	-1	-1	-1	-1
-0.714041	-0.981245	-0.855831	0.254767	-1	-1	-1	-1
-0.182501	-1.201598	-0.934656	0.205932	-1	-1	-1	-1
0.296890	-1.242938	-0.884518	0.292896	-1	-1	-1	-1
-0.546731	-1.062991	0.976105	-0.055960	-1	-1	-1	-1
0.199645	-1.125824	0.942298	0.257302	-1	-1	-1	-1
0.476148	-1.085897	0.954298	0.038566	-1	-1	-1	-1
1.351309	-0.976347	0.939738	-0.378671	-1	-1	-1	-1
1.293531	-1.371609	0.966331	0.263758	-1	-1	-1	-1
2.059440	-0.794021	0.915978	0.033942	-1	-1	-1	-1
2.160378	-1.004023	0.898185	-0.050367	-1	-1	-1	-1
2.767735	-0.900334	1.027696	-0.272915	-1	-1	-1	-1
-2.633058	-1.020207	0.974566	0.061400	-1	-1	-1	-1
t = 0.200000	N = 36
2.341672	0.223915	-0.809853	0.570054	-1	-1	-1	-1
2.842237	0.569967	-0.916175	-0.064113	-1	-1	-1	-1
-2.207479	0.803231	-0.929849	-0.358104	-1	-1	-1	-1
-2.248900	0.496483	-0.993260	0.127437	-1	-1	-1	-1
-1.753166	0.136167	-0.518947	0.948077	-1	-1	-1	-1
-1.250506	0.035279	-0.517501	0.872470	-1	-1	-1	-1
-1.129287	-0.062494	0.016771	0.981608	-1	-1	-1	-1
-0.201124	-0.121561	-0.595082	0.722689	-1	-1	-1	-1
-0.550166	0.201843	0.453557	0.882040	-1	-1	-1	-1
0.015359	0.155871	0.373123	0.919185	-1	-1	-1	-1
0.459816	0.065467	0.316174	0.945037	-1	-1	-1	-1
0.736622	0.276712	0.891138	0.431777	-1	-1	-1	-1
1.241550	0.504118	0.836454	0.421737	-1	-1	-1	-1
1.389039	0.404647	0.652160	0.780464	-1	-1	-1	-1
1.913153	0.867357	0.932910	-0.080717	-1	-1	-1	-1
2.636357	0.162301	0.627366	0.948889	-1	-1	-1	-1
-2.889259	0.341662	0.975963	0.006000	-1	-1	-1	-1
2.994831	-0.125659	0.609501	0.815918	-1	-1	-1	-1
2.766501	-0.898927	-0.981116	-0.107403	-1	-1	-1	-1
-2.616337	-1.054308	-1.028015	0.073291	-1	-1	-1	-1
-2.485765	-0.707231	-0.659830	-0.717180	-1	-1	-1	-1
-2.459835	-0.779337	-0.344609	-0.848516	-1	-1	-1	-1
-1.343256	-0.769384	-0.981010	-0.042127	-1	-1	-1	-1
-0.911120	-0.923882	-1.127814	-0.327113	-1	-1	-1	-1
-0.401999	-1.130257	-0.932939	0.326903	-1	-1	-1	-1
-0.012790	-1.349730	-1.096613	0.133207	-1	-1	-1	-1
0.302588	-1.587286	-0.716289	0.615978	-1	-1	-1	-1
-0.696799	-0.992323	0.998368	0.057627	-1	-1	-1	-1
0.068871	-1.421391	0.879857	0.538969	-1	-1	-1	-1
0.452702	-1.122531	1.046407	0.072714	-1	-1	-1	-1
1.531438	-0.927902	0.852846	-0.469846	-1	-1	-1	-1
1.460775	-1.468370	0.655862	0.753189	-1	-1	-1	-1
1.934044	-0.913921	0.939244	0.185869	-1	-1	-1	-1
1.857665	-0.907767	1.006983	-0.064066	-1	-1	-1	-1
2.697161	-0.885386	1.080133	-0.065537	-1	-1	-1	-1
-2.718580	-1.400040	1.100872	0.180375	-1	-1	-1	-1
t = 0.300000	N = 36
2.301245	0.333611	-0.832420	0.530750	-1	-1	-1	-1
2.950704	0.706661	-0.874713	-0.078059	-1	-1	-1	-1
-2.204741	0.538058	-0.815095	-0.606644	-1	-1	-1	-1
-2.395891	0.653056	-0.927590	-0.025125	-1	-1	-1	-1
-1.732779	0.181436	-0.429815	0.918368	-1	-1	-1	-1
-1.080241	0.000337	-0.744005	0.630789	-1	-1	-1	-1
-1.058422	-0.035474	-0.398437	0.976868	-1	-1	-1	-1
-0.269392	-0.208643	-0.376870	0.899449	-1	-1	-1	-1
-0.787161	0.319752	0.911391	0.547353	-1	-1	-1	-1
0.085917	0.045740	0.261227	0.960059	-1	-1	-1	-1
0.689924	0.085691	-0.009510	1.038860	-1	-1	-1	-1
0.816203	0.174720	0.914383	0.374555	-1	-1	-1	-1
1.813846	0.198005	0.556269	0.960319	-1	-1	-1	-1
1.557180	0.062033	0.681797	0.795503	-1	-1	-1	-1
1.877135	1.231270	0.782574	-0.629785	-1	-1	-1	-1
2.622842	0.109752	0.560311	0.714029	-1	-1	-1	-1
2.990119	0.473748	1.042685	0.001170	-1	-1	-1	-1
-2.761886	0.109365	0.495079	0.903406	-1	-1	-1	-1
2.728488	-0.688472	-1.114942	-0.077349	-1	-1	-1	-1
-2.489601	-0.916326	-0.901902	0.072872	-1	-1	-1	-1
-2.559156	-1.018246	-0.780764	-0.668714	-1	-1	-1	-1
-2.356461	-0.808973	-0.322294	-0.919468	-1	-1	-1	-1
-1.373655	-0.505791	-0.691442	-0.703894	-1	-1	-1	-1
-1.163379	-0.751292	-0.837670	-0.593345	-1	-1	-1	-1
-0.319526	-1.628270	-0.818389	0.444511	-1	-1	-1	-1
-0.334223	-1.790342	-0.684676	0.730634	-1	-1	-1	-1
0.292335	-1.685532	-0.654976	0.718916	-1	-1	-1	-1
-0.657347	-0.953450	1.005540	-0.215550	-1	-1	-1	-1
0.145864	-1.794239	0.557156	0.734447	-1	-1	-1	-1
0.471753	-1.175869	0.966020	-0.157709	-1	-1	-1	-1
1.625569	-0.965846	0.828788	-0.308914	-1	-1	-1	-1
1.362739	-1.593075	0.717975	0.559191	-1	-1	-1	-1
1.901103	-0.926758	0.936223	0.132598	-1	-1	-1	-1
2.150641	-0.662832	0.703594	-0.777402	-1	-1	-1	-1
2.924910	-1.103637	0.897189	0.343236	-1	-1	-1	-1
-2.532675	-1.634809	1.043761	0.390976	-1	-1	-1	-1
t = 0.400000	N = 36
2.388398	0.486335	-0.976517	0.184304	-1	-1	-1	-1
-2.958156	0.871406	-0.840966	-0.326198	-1	-1	-1	-1
-2.173251	0.683989	-0.818219	-0.566373	-1	-1	-1	-1
-2.246646	0.521338	-0.992323	-0.111625	-1	-1	-1	-1
-1.975406	0.383327	-0.383127	0.917645	-1	-1	-1	-1
-0.948928	-0.157897	-0.780329	0.868474	-1	-1	-1	-1
-0.982779	0.173412	-0.627535	0.741046	-1	-1	-1	-1
-0.025577	-0.021621	-0.642586	0.697616	-1	-1	-1	-1
-0.503434	0.096811	0.578056	0.813123	-1	-1	-1	-1
-0.051866	0.257370	0.536305	0.867104	-1	-1	-1	-1
0.839642	0.206408	-0.539777	0.774754	-1	-1	-1	-1
0.714384	0.184858	0.924259	0.336682	-1	-1	-1	-1
1.973285	0.047788	0.203078	0.942734	-1	-1	-1	-1
1.499082	0.186159	0.502682	0.851735	-1	-1	-1	-1
1.691321	1.418021	0.860252	-0.643088	-1	-1	-1	-1
2.513170	0.189541	0.661168	0.696959	-1	-1	-1	-1
2.926983	0.134284	0.865999	0.590136	-1	-1	-1	-1
-2.969777	0.150507	0.668892	0.843363	-1	-1	-1	-1
2.718260	-0.569823	-1.033377	-0.260245	-1	-1	-1	-1
-2.527339	-0.639784	-1.005385	0.060084	-1	-1	-1	-1
-2.572346	-1.057703	-0.694452	-0.630908	-1	-1	-1	-1
-2.300720	-0.769996	-0.242417	-1.007426	-1	-1	-1	-1
-1.247600	-0.481303	-0.855183	-0.658225	-1	-1	-1	-1
-1.040235	-0.819738	-0.491464	-0.795265	-1	-1	-1	-1
-0.537590	-1.414164	-0.956643	0.271607	-1	-1	-1	-1
-0.351249	-1.861718	-0.753459	0.724692	-1	-1	-1	-1
0.065185	-1.721161	-0.146744	0.881892	-1	-1	-1	-1
-0.597733	-1.076188	0.928455	0.284842	-1	-1	-1	-1
0.000852	-1.725477	0.673929	0.601241	-1	-1	-1	-1
0.459676	-0.901416	0.852942	-0.583401	-1	-1	-1	-1
1.651088	-0.975191	0.928779	-0.514964	-1	-1	-1	-1
1.336621	-1.690095	0.694203	0.728772	-1	-1	-1	-1
1.796069	-0.826601	1.023752	0.039225	-1	-1	-1	-1
2.155964	-0.769601	0.693375	-0.784925	-1	-1	-1	-1
2.970182	-1.196083	1.047378	0.258385	-1	-1	-1	-1
-2.359442	-1.533093	1.122897	0.257990	-1	-1	-1	-1
t = 0.500000	N = 36
2.417866	0.892017	-0.912403	-0.149675	-1	-1	-1	-1
-2.640325	0.934573	-0.873284	-0.476830	-1	-1	-1	-1
-2.102086	0.307736	-1.029666	-0.271041	-1	-1	-1	-1
-2.049216	0.651378	-1.062911	-0.220317	-1	-1	-1	-1
-2.121714	0.476286	-0.215842	0.894819	-1	-1	-1	-1
-0.999088	0.091152	-0.913915	0.617684	-1	-1	-1	-1
-0.911273	0.064736	-0.454806	0.887211	-1	2	-1	0
-0.159445	-0.279075	-0.568270	0.803109	-1	-1	-1	-1
-0.489481	0.114563	0.571167	0.731216	-1	-1	-1	-1
0.185137	0.131315	0.691859	0.487577	-1	-1	-1	-1
1.016875	0.347805	-0.735571	0.542103	-1	-1	-1	-1
0.702016	-0.220593	0.866729	0.800259	-1	-1	-1	-1
1.957124	-0.027677	0.081687	1.095655	-1	-1	-1	-1
1.450801	0.288904	0.649213	0.747514	-1	-1	-1	-1
1.680954	1.443051	0.792782	-0.685597	-1	-1	-1	-1
2.443458	0.258740	0.766367	0.697878	-1	-1	-1	-1
-2.977126	0.283030	0.797357	0.255270	-1	-1	-1	-1
-2.798762	-0.056870	0.219535	1.074710	-1	-1	-1	-1
2.640279	-0.628933	-0.952725	-0.138012	-1	-1	-1	-1
-2.471076	-0.432799	-0.719561	-0.570893	-1	-1	-1	-1
-2.274010	-1.178686	-0.845865	-0.556272	-1	-1	-1	-1
-2.104123	-0.667067	-0.493854	-0.992969	-1	-1	-1	-1
-1.040296	-0.651425	-0.892032	-0.406071	-1	-1	-1	-1
-0.957096	-0.906408	-0.560152	-0.906766	-1	-1	-1	-1
-0.307922	-1.139591	-1.063939	-0.123556	-1	-1	-1	-1
-0.154714	-1.733806	-0.730874	0.690046	-1	-1	-1	-1
0.176851	-1.925028	0.059363	1.029332	-1	-1	-1	-1
-0.858428	-0.920058	0.988406	-0.008089	-1	-1	-1	-1
-0.054335	-1.547545	0.948140	0.317103	-1	-1	-1	-1
0.366762	-0.680285	0.887507	-0.481097	-1	-1	-1	-1
1.867029	-0.988581	0.986157	-0.361215	-1	-1	-1	-1
1.435765	-1.536651	0.704006	0.599793	-1	-1	-1	-1
1.669381	-0.792994	1.075957	0.044836	-1	-1	-1	-1
1.649753	-1.086123	0.917154	-0.230000	-1	-1	-1	-1
-2.813539	-0.806962	1.077804	0.039630	-1	-1	-1	-1
-2.255339	-1.581862	0.894483	0.313259	-1	-1	-1	-1
t = 0.600000	N = 36
2.315798	1.238634	-1.014746	-0.503727	-1	-1	-1	-1
-2.911489	0.882417	-0.702452	-0.695123	-1	-1	-1	-1
-2.214515	-0.072829	-0.962185	0.117151	-1	-1	-1	-1
-2.076629	0.368204	-1.016083	-0.087359	-1	-1	-1	-1
-2.378805	0.627009	-0.099377	0.983939	-1	-1	-1	-1
-1.038028	0.236639	-0.892971	0.657090	-1	-1	-1	-1
-0.882706	-0.115273	-0.611391	0.870331	-1	-1	-1	-1
-0.120567	-0.162297	-0.518967	0.729079	-1	-1	-1	-1
-0.658006	-0.005807	0.601434	0.881179	-1	-1	-1	-1
0.066606	0.211253	0.986202	0.519791	-1	-1	-1	-1
1.232958	0.714710	-0.978544	0.065058	-1	-1	-1	-1
0.854177	-0.194720	0.626567	0.732286	-1	-1	-1	-1
1.672678	0.216959	0.092613	0.937142	-1	-1	-1	-1
1.421529	0.314517	0.790940	0.590365	-1	-1	-1	-1
1.742268	1.746722	0.469493	-0.951130	-1	-1	-1	-1
2.231936	0.147127	0.763511	0.620096	-1	-1	-1	-1
2.612011	0.473435	1.027442	-0.042390	-1	-1	-1	-1
2.842840	-0.006013	0.392438	0.966026	-1	-1	-1	-1
2.639297	-0.577059	-0.916610	-0.187453	-1	-1	-1	-1
-2.227346	-0.662574	-1.071786	-0.342832	-1	-1	-1	-1
-1.925646	-1.188709	-1.020364	-0.380592	-1	-1	-1	-1
-2.044732	-0.712779	-0.542468	-0.642325	-1	-1	-1	-1
-1.178024	-0.782026	-0.788775	-0.492803	-1	-1	-1	-1
-1.099900	-0.774639	-0.043094	-1.030978	-1	-1	-1	-1
-0.531209	-1.174440	-0.929630	-0.045395	-1	-1	-1	-1
-0.207107	-1.864375	-0.381381	0.817708	-1	-1	-1	-1
0.065562	-1.962444	0.486555	0.917721	-1	-1	-1	-1
-0.836212	-0.796508	0.808207	0.077321	-1	-1	-1	-1
-0.038801	-1.567279	0.930427	0.320947	-1	-1	-1	-1
0.357439	-0.870869	1.061492	-0.184323	-1	-1	-1	-1
2.029817	-1.035110	0.791188	-0.647434	-1	-1	-1	-1
1.549762	-1.803518	0.818046	0.583837	-1	-1	-1	-1
1.764298	-0.433496	0.954297	-0.127381	-1	-1	-1	-1
1.996820	-0.967296	0.900548	-0.244823	-1	-1	-1	-1
-2.808023	-0.517088	1.055168	-0.215539	-1	-1	-1	-1
-2.140951	-1.589973	0.826753	0.560014	-1	-1	-1	-1
t = 0.700000	N = 36
2.036219	1.456576	-0.667472	-0.729973	-1	-1	-1	-1
2.936312	1.078214	-0.336483	-0.957179	-1	-1	-1	-1
-2.338961	-0.079389	-1.003788	0.095981	-1	-1	-1	-1
-2.225023	0.221715	-0.877168	0.283275	-1	-1	-1	-1
-2.216812	0.539405	-0.558835	0.913377	-1	-1	-1	-1
-0.965057	0.325630	-0.884312	0.645600	-1	-1	-1	-1
-1.191540	-0.338617	0.032641	0.933367	-1	-1	-1	-1
-0.003122	0.042996	-0.786854	0.612633	-1	-1	-1	-1
-0.428649	0.156211	0.365555	0.896878	-1	-1	-1	-1
-0.328486	0.491419	1.039701	-0.015880	-1	-1	-1	-1
1.356057	0.899757	-1.009005	0.074646	-1	-1	-1	-1
1.198414	-0.285946	0.190195	1.120219	-1	-1	-1	-1
2.086872	0.338899	-0.526334	0.893413	-1	-1	-1	-1
1.370923	0.371415	0.831947	0.526533	-1	-1	-1	-1
1.999462	1.827094	0.187869	-0.928085	-1	-1	-1	-1
2.055067	0.200188	1.026037	0.312435	-1	-1	-1	-1
2.735739	0.413018	0.931882	0.115151	-1	-1	-1	-1
2.956236	0.168634	0.438769	0.877808	-1	-1	-1	-1
2.556914	-0.660163	-0.974155	-0.137698	-1	-1	-1	-1
-2.408377	-0.540269	-0.962469	-0.425770	-1	-1	-1	-1
-2.003991	-0.824239	-0.671786	-0.776904	-1	-1	-1	-1
-2.132797	-0.614262	-0.574168	-0.951339	-1	-1	-1	-1
-1.349154	-0.762041	-0.909301	-0.394713	-1	-1	-1	-1
-1.095790	-0.625610	-0.032008	-1.108950	-1	-1	-1	-1
-0.611354	-1.466422	-0.874258	0.477511	-1	-1	-1	-1
-0.202217	-1.689526	-0.687986	0.674744	-1	-1	-1	-1
-0.020828	-1.728322	0.556462	0.855112	-1	-1	-1	-1
-0.831631	-0.926594	0.950230	0.248746	-1	-1	-1	-1
0.306472	-1.673824	0.890964	0.362772	-1	-1	-1	-1
0.442482	-0.803134	0.947406	-0.170947	-1	-1	-1	-1
2.108208	-0.949054	0.663183	-0.798875	-1	-1	-1	-1
1.809398	-1.967576	0.458650	0.835024	-1	-1	-1	-1
2.217303	-0.227794	0.889945	-0.660721	-1	-1	-1	-1
2.171837	-0.846301	0.941144	-0.187253	-1	-1	-1	-1
-2.584835	-0.639312	0.967810	-0.274682	-1	-1	-1	-1
-2.194599	-1.210976	0.825772	0.375158	-1	-1	-1	-1
t = 0.800000	N = 36
1.739443	1.451802	-0.582578	-0.947815	-1	-1	-1	-1
2.664205	0.867136	-0.115118	-1.005669	-1	-1	-1	-1
-2.225641	0.140488	-0.959080	-0.034078	-1	-1	-1	-1
-2.274133	0.558972	-0.905905	-0.074518	-1	-1	-1	-1
-2.357228	0.509491	-0.548806	0.777270	-1	-1	-1	-1
-1.120319	0.208854	-0.597055	0.792004	-1	-1	-1	-1
-1.177208	-0.573625	-0.073393	1.085353	-1	-1	-1	-1
-0.094216	0.179173	-0.567333	0.923976	-1	-1	-1	-1
-0.436905	0.008660	0.261111	0.906431	-1	-1	-1	-1
-0.130353	0.454468	0.897750	0.084360	-1	-1	-1	-1
1.253794	0.918262	-0.964998	0.046828	-1	-1	-1	-1
1.001539	-0.343587	-0.061206	1.033814	-1	-1	-1	-1
2.299005	0.529168	-0.712936	0.748816	-1	-1	-1	-1
1.511153	0.074061	0.931940	0.651362	-1	-1	-1	-1
1.558272	1.896785	0.613952	-0.848778	-1	-1	-1	-1
2.069429	0.335398	0.907999	0.288459	-1	-1	-1	-1
2.772525	0.364249	0.912263	0.308953	-1	-1	-1	-1
-2.976641	0.171440	0.165490	1.007771	-1	-1	-1	-1
2.500986	-0.821841	-1.001127	-0.067056	-1	-1	-1	-1
-2.444619	-0.662436	-0.838214	-0.464393	-1	-1	-1	-1
-1.867284	-0.756178	-0.780940	-0.587250	-1	-1	-1	-1
-2.054134	-0.611838	-0.337312	-0.892261	-1	-1	-1	-1
-1.398651	-0.749450	-0.911014	-0.436597	-1	-1	-1	-1
-1.280643	-0.710847	0.145448	-0.948016	-1	-1	-1	-1
-0.799251	-1.612385	-0.334292	0.750202	-1	-1	-1	-1
-0.086797	-1.870349	-0.564403	0.803162	-1	-1	-1	-1
0.085217	-1.922133	0.508201	0.879901	-1	-1	-1	-1
-0.766531	-1.112685	0.955045	0.324803	-1	-1	-1	-1
0.302658	-1.738963	0.994783	0.476394	-1	-1	-1	-1
0.554535	-0.882607	1.003321	0.087332	-1	-1	-1	-1
1.816780	-1.169324	0.919949	-0.167062	-1	-1	-1	-1
1.870983	-2.109533	0.583940	0.881321	-1	-1	-1	-1
2.450512	-0.205989	0.378136	-0.828001	-1	-1	-1	-1
2.252926	-0.891578	0.943638	-0.198244	-1	-1	-1	-1
-2.601810	-0.441255	0.990651	-0.115233	-1	-1	-1	-1
-2.286393	-0.814976	1.057912	0.108647	-1	-1	-1	-1
t = 0.900000	N = 36
1.594344	1.304741	-0.469151	-0.877843	-1	-1	-1	-1
2.663502	0.752685	0.009058	-1.047481	-1	-1	-1	-1
-2.361394	0.237817	-1.056443	-0.217322	-1	-1	-1	-1
-2.101079	0.661763	-0.973646	0.225801	-1	-1	-1	-1
-2.126907	0.468184	-0.682524	0.749743	-1	-1	-1	-1
-1.278808	0.239829	-0.515558	0.948179	-1	-1	-1	-1
-1.466770	-0.535248	0.579221	0.864111	-1	-1	-1	-1
-0.053893	0.215957	-0.533392	0.905700	-1	-1	-1	-1
-0.286564	0.129617	-0.082508	1.029922	-1	-1	-1	-1
-0.361418	0.404678	0.934599	0.097450	-1	-1	-1	-1
1.043525	0.965397	-0.877509	-0.166647	-1	-1	-1	-1
0.729722	-0.257182	0.700423	0.830462	-1	-1	-1	-1
2.108965	0.564920	-0.284907	0.945100	-1	-1	-1	-1
1.572946	0.191597	0.857504	0.474516	-1	-1	-1	-1
1.786343	1.912420	0.206585	-1.020044	-1	-1	-1	-1
2.044122	0.637892	1.077962	0.040647	-1	-1	-1	-1
2.737191	0.371435	0.924500	0.394588	-1	-1	-1	-1
2.771170	0.179566	0.465447	0.964941	-1	-1	-1	-1
2.724704	-0.508667	-0.777760	-0.679553	-1	-1	-1	-1
-2.659821	-0.978853	-0.935298	-0.390751	-1	-1	-1	-1
-1.919750	-0.769240	-0.940918	-0.479851	-1	-1	-1	-1
-1.939589	-0.710489	-0.439561	-0.807790	-1	-1	-1	-1
-1.393663	-0.745577	-0.938168	-0.197612	-1	-1	-1	-1
-1.568073	-0.591851	0.352557	-0.898162	-1	-1	-1	-1
-0.494501	-1.430518	-0.748493	0.562711	-1	-1	-1	-1
-0.061948	-1.756630	-0.663555	0.787832	-1	-1	-1	-1
-0.021897	-1.782383	0.531322	0.840020	-1	-1	-1	-1
-0.973319	-0.834675	1.000733	-0.042713	-1	-1	-1	-1
0.172530	-1.823485	1.033358	0.335307	-1	-1	-1	-1
0.627717	-0.810597	0.767868	-0.476039	-1	-1	-1	-1
1.765876	-1.093801	0.938494	0.105758	-1	-1	-1	-1
1.842351	-2.253316	0.069756	0.962919	-1	-1	-1	-1
2.297227	-0.202904	0.632659	-0.779387	-1	-1	-1	-1
2.103368	-0.831407	1.031160	-0.041740	-1	-1	-1	-1
-2.748381	-0.574958	0.986717	-0.020834	-1	-1	-1	-1
-2.582401	-0.739526	0.952738	0.073091	-1	-1	-1	-1
t = 1.000000	N = 36
1.579482	1.619670	-0.585773	-0.867512	-1	-1	-1	-1
2.901912	0.736422	-0.327217	-1.079888	-1	-1	-1	-1
-2.578783	0.306238	-0.919914	-0.259890	-1	-1	-1	-1
-2.107448	0.682223	-0.912143	0.375826	-1	-1	-1	-1
-2.416058	0.364607	-0.585185	0.898836	-1	-1	-1	-1
-1.260706	0.172106	-0.682115	0.718417	-1	-1	-1	-1
-1.050266	-0.566401	0.167728	0.901272	-1	-1	-1	-1
-0.163984	0.147635	-0.532724	0.822607	-1	-1	-1	-1
0.001488	0.465619	-0.353756	0.910583	-1	-1	-1	-1
-0.525034	0.273916	0.921349	0.430345	-1	-1	-1	-1
1.116408	1.384515	-0.914561	-0.394490	-1	-1	-1	-1
0.835908	-0.175174	0.634956	0.761999	-1	-1	-1	-1
1.995286	0.736090	-0.288299	0.957691	-1	-1	-1	-1
1.529712	0.179826	0.903268	0.568430	-1	-1	-1	-1
1.704309	2.012065	0.178254	-0.920435	-1	-1	-1	-1
2.148255	0.607511	1.120338	0.236884	-1	-1	-1	-1
2.697617	0.465891	0.785674	0.448846	-1	-1	-1	-1
2.959218	0.207472	0.506980	0.882822	-1	-1	-1	-1
2.344599	-0.544417	-0.393489	-0.991408	-1	-1	-1	-1
-2.800543	-0.856986	-0.764503	-0.714873	-1	-1	-1	-1
-1.966385	-0.850765	-0.983432	-0.411405	-1	-1	-1	-1
-1.797367	-0.504102	-0.489173	-0.913022	-1	-1	-1	-1
-1.574707	-0.700375	-1.051150	-0.023823	-1	-1	-1	-1
-1.237264	-0.476000	0.003233	-1.005914	-1	-1	-1	-1
-0.438918	-1.701319	-0.730178	0.662382	-1	-1	-1	-1
-0.349147	-1.532488	-0.127568	0.886891	-1	-1	-1	-1
-0.041534	-1.911970	0.417834	0.988179	-1	-1	-1	-1
-1.157783	-0.934327	1.015424	-0.118643	-1	-1	-1	-1
0.256538	-1.931946	0.734600	0.596374	-1	-1	-1	-1
0.456103	-1.270876	0.809575	-0.472236	-1	-1	-1	-1
1.766273	-0.964005	0.990321	0.120468	-1	-1	-1	-1
2.285504	-2.295275	-0.313863	0.897050	-1	-1	-1	-1
2.030120	-0.428250	0.914629	-0.469125	-1	-1	-1	-1
1.892235	-1.192512	1.065786	0.383619	-1	-1	-1	-1
-2.665883	-0.233402	0.936320	-0.085014	-1	-1	-1	-1
-2.641559	-0.800782	0.918001	0.284454	-1	-1	-1	-1
t = 1.100000	N = 36
1.442708	1.791234	-0.629797	-0.751952	-1	-1	-1	-1
2.993352	0.754172	-0.227744	-0.996566	-1	-1	-1	-1
-2.749237	-0.128217	-0.838265	0.391433	-1	-1	-1	-1
-2.086236	0.513552	-0.990124	0.365554	-1	-1	-1	-1
-2.571506	0.395044	-0.510358	0.750987	-1	-1	-1	-1
-1.254032	0.217503	-0.598212	0.771312	-1	-1	-1	-1
-1.046048	-0.657374	-0.178235	0.912599	-1	-1	-1	-1
0.237287	-0.112159	-0.571301	0.795398	-1	-1	-1	-1
0.194034	0.190302	-0.548741	0.956199	-1	-1	-1	-1
-0.343393	0.322830	0.816121	0.554473	-1	-1	-1	-1
1.151701	1.942430	-0.427793	-0.819439	-1	-1	-1	-1
